area,time,pct_change_from_initial
726,2016-06-18,0.0
662,2017-06-13,8.81542699724518
727,2017-09-21,0.13774104683195593
759,2017-12-10,4.545454545454546
693,2018-06-23,4.545454545454546
702,2019-06-08,3.3057851239669422
706,2019-06-13,2.7548209366391188
685,2020-06-07,5.647382920110193
701,2020-06-17,3.443526170798898
674,2020-07-12,7.162534435261708
710,2021-05-28,2.203856749311295
678,2021-07-02,6.6115702479338845
690,2021-07-07,4.958677685950414
701,2021-08-06,3.443526170798898
722,2021-08-11,0.5509641873278237
700,2021-08-16,3.581267217630854
767,2022-01-03,5.647382920110193
745,2022-04-18,2.6170798898071626
717,2022-05-03,1.2396694214876034
716,2022-06-12,1.3774104683195594
694,2022-06-17,4.40771349862259
686,2022-06-22,5.5096418732782375
684,2022-07-02,5.785123966942149
687,2022-07-07,5.371900826446281
712,2022-07-22,1.9283746556473829
691,2022-08-01,4.820936639118457
694,2022-08-16,4.40771349862259
713,2022-08-21,1.790633608815427
728,2022-08-26,0.27548209366391185
725,2022-08-31,0.13774104683195593
751,2022-10-30,3.443526170798898
747,2022-11-04,2.8925619834710745
756,2022-12-04,4.132231404958678
755,2023-01-13,3.994490358126722
727,2023-05-18,0.13774104683195593
725,2023-06-02,0.13774104683195593
702,2023-06-22,3.3057851239669422
694,2023-06-27,4.40771349862259
704,2023-07-02,3.0303030303030303
716,2023-07-07,1.3774104683195594
717,2023-07-12,1.2396694214876034
721,2023-07-17,0.6887052341597797
725,2023-07-22,0.13774104683195593
721,2023-07-27,0.6887052341597797
732,2023-08-01,0.8264462809917356
744,2023-08-16,2.479338842975207
733,2023-08-21,0.9641873278236914
778,2024-02-22,7.162534435261708
751,2024-05-12,3.443526170798898
757,2024-05-22,4.2699724517906334
759,2024-06-01,4.545454545454546
751,2024-06-06,3.443526170798898
715,2024-07-06,1.5151515151515151
739,2024-07-11,1.790633608815427
732,2024-07-16,0.8264462809917356
757,2024-07-31,4.2699724517906334
753,2024-08-15,3.71900826446281
755,2024-09-04,3.994490358126722
