area,time,pct_change_from_initial
181,2016-06-18,0.0
196,2017-06-13,8.287292817679557
177,2017-09-21,2.209944751381215
198,2017-12-10,9.392265193370166
195,2018-06-23,7.734806629834254
186,2019-06-08,2.7624309392265194
182,2019-06-13,0.5524861878453038
175,2020-06-17,3.314917127071823
197,2020-07-12,8.83977900552486
191,2021-05-28,5.524861878453039
181,2021-07-02,0.0
185,2021-07-07,2.209944751381215
189,2021-08-06,4.41988950276243
174,2021-08-16,3.867403314917127
191,2022-04-18,5.524861878453039
183,2022-05-03,1.1049723756906076
179,2022-06-17,1.1049723756906076
191,2022-06-22,5.524861878453039
184,2022-06-27,1.6574585635359116
181,2022-07-02,0.0
193,2022-07-07,6.629834254143646
174,2022-07-22,3.867403314917127
172,2022-08-01,4.972375690607735
188,2022-08-21,3.867403314917127
174,2022-08-26,3.867403314917127
177,2022-08-31,2.209944751381215
182,2023-06-02,0.5524861878453038
191,2023-06-22,5.524861878453039
178,2023-06-27,1.6574585635359116
181,2023-07-02,0.0
177,2023-07-07,2.209944751381215
180,2023-07-12,0.5524861878453038
179,2023-07-17,1.1049723756906076
174,2023-07-22,3.867403314917127
176,2023-07-27,2.7624309392265194
173,2023-08-01,4.41988950276243
172,2023-08-21,4.972375690607735
197,2024-02-22,8.83977900552486
183,2024-06-01,1.1049723756906076
184,2024-06-06,1.6574585635359116
178,2024-07-06,1.6574585635359116
184,2024-07-11,1.6574585635359116
171,2024-07-16,5.524861878453039
165,2024-07-31,8.83977900552486
170,2024-08-15,6.077348066298343
170,2024-09-04,6.077348066298343
