area,time,pct_change_from_initial
2956,2016-06-18,0.0
2826,2017-12-10,4.397834912043302
2937,2018-06-23,0.6427604871447903
2968,2019-06-08,0.40595399188092013
2955,2019-06-13,0.03382949932341001
2941,2020-06-17,0.5074424898511503
2908,2021-05-28,1.6238159675236805
2816,2021-07-02,4.7361299052774015
2913,2021-07-07,1.4546684709066307
2957,2021-08-06,0.03382949932341001
2980,2021-08-11,0.8119079837618403
2909,2021-08-16,1.5899864682002707
2776,2022-01-03,6.089309878213803
2912,2022-04-18,1.4884979702300407
2917,2022-05-03,1.3193504736129906
2933,2022-06-12,0.7780784844384303
2957,2022-06-17,0.03382949932341001
2956,2022-06-22,0.0
2928,2022-06-27,0.9472259810554804
2951,2022-07-02,0.16914749661705006
2950,2022-07-07,0.20297699594046006
2943,2022-07-22,0.4397834912043302
2993,2022-08-01,1.2516914749661705
2915,2022-08-16,1.3870094722598105
2845,2022-08-21,3.7550744248985115
2934,2022-08-26,0.7442489851150204
2877,2022-08-31,2.672530446549391
2806,2022-10-30,5.074424898511502
2843,2022-11-04,3.8227334235453316
2734,2022-12-04,7.510148849797023
3008,2023-05-18,1.7591339648173208
2946,2023-06-02,0.3382949932341001
2983,2023-06-22,0.9133964817320703
2979,2023-06-27,0.7780784844384303
2996,2023-07-02,1.3531799729364005
2966,2023-07-07,0.3382949932341001
2979,2023-07-12,0.7780784844384303
2975,2023-07-22,0.6427604871447903
3002,2023-07-27,1.5561569688768606
2976,2023-08-01,0.6765899864682002
2909,2023-08-16,1.5899864682002707
2965,2023-08-21,0.3044654939106901
2831,2024-02-22,4.2286874154262515
2942,2024-05-12,0.4736129905277402
2952,2024-06-01,0.13531799729364005
2970,2024-06-06,0.4736129905277402
2960,2024-07-06,0.13531799729364005
2949,2024-07-11,0.2368064952638701
2995,2024-07-16,1.3193504736129906
3001,2024-07-31,1.5223274695534508
2936,2024-08-15,0.6765899864682002
2949,2024-09-04,0.2368064952638701
