area,time,pct_change_from_initial
5739,2016-05-29,0.0
5865,2016-06-18,2.195504443282802
5171,2016-07-28,9.897194633211361
5957,2018-06-23,3.798571179648022
5861,2019-06-08,2.1258058895277925
5858,2019-06-13,2.073531974211535
5691,2020-05-28,0.836382645060115
5178,2020-06-07,9.775222164140095
5946,2020-06-17,3.6069001568217463
6211,2020-07-12,8.22442934309113
5418,2021-05-28,5.5933089388395185
5714,2021-07-02,0.4356159609688099
5712,2021-07-07,0.4704652378463147
5982,2022-06-12,4.234187140616832
5902,2022-06-17,2.840216065516641
5886,2022-06-22,2.561421850496602
5741,2022-06-27,0.03484927687750479
5739,2022-07-02,0.0
6027,2022-07-07,5.01829587036069
5273,2022-07-22,8.119881512458617
5246,2023-05-18,8.590346750304931
5743,2023-06-02,0.06969855375500958
5903,2023-06-22,2.8576407039553926
5898,2023-06-27,2.770517511761631
5829,2023-07-02,1.5682174594877154
5787,2023-07-07,0.836382645060115
5628,2023-07-12,1.934134866701516
5573,2023-07-17,2.892489980832898
5396,2023-07-22,5.976650984492072
5226,2023-07-27,8.938839519079979
5166,2024-05-12,9.984317825405123
5801,2024-06-01,1.0803275832026484
5903,2024-06-06,2.8576407039553926
5789,2024-07-06,0.8712319219376198
5734,2024-07-11,0.08712319219376198
5526,2024-07-16,3.7114479874542603
