area,time,pct_change_from_initial
411,2016-05-29,0.0
417,2016-06-18,1.4598540145985401
398,2020-05-28,3.1630170316301705
371,2020-06-17,9.732360097323602
427,2021-08-11,3.8929440389294405
387,2022-04-18,5.839416058394161
375,2022-05-03,8.75912408759124
397,2022-06-12,3.40632603406326
379,2022-06-22,7.785888077858881
388,2022-06-27,5.59610705596107
377,2022-07-02,8.27250608272506
374,2022-07-22,9.002433090024331
405,2022-08-01,1.4598540145985401
402,2022-08-16,2.18978102189781
439,2023-01-13,6.81265206812652
395,2023-06-02,3.8929440389294405
405,2023-06-22,1.4598540145985401
373,2023-07-02,9.245742092457421
374,2023-07-07,9.002433090024331
394,2023-07-12,4.13625304136253
377,2023-07-17,8.27250608272506
394,2023-07-22,4.13625304136253
432,2023-07-27,5.109489051094891
408,2023-08-01,0.7299270072992701
379,2024-05-22,7.785888077858881
401,2024-05-27,2.4330900243309004
384,2024-06-06,6.569343065693431
376,2024-07-06,8.51581508515815
387,2024-07-11,5.839416058394161
382,2024-07-16,7.0559610705596105
432,2024-08-15,5.109489051094891
435,2024-10-19,5.839416058394161
