area,time,pct_change_from_initial
1074,2016-06-18,0.0
1108,2017-06-13,3.165735567970205
1060,2017-09-21,1.303538175046555
1111,2017-12-10,3.445065176908752
1087,2018-06-23,1.2104283054003724
1074,2019-06-08,0.0
1076,2019-06-13,0.186219739292365
1032,2020-06-17,3.910614525139665
1081,2020-07-12,0.6517690875232774
1079,2021-05-28,0.4655493482309125
1096,2021-07-02,2.0484171322160147
1083,2021-07-07,0.8379888268156425
1079,2021-08-06,0.4655493482309125
1081,2021-08-11,0.6517690875232774
1065,2021-08-16,0.8379888268156425
1085,2022-04-18,1.0242085661080074
1082,2022-05-03,0.74487895716946
1086,2022-06-12,1.1173184357541899
1084,2022-06-17,0.931098696461825
1094,2022-06-22,1.86219739292365
1091,2022-06-27,1.5828677839851024
1090,2022-07-02,1.48975791433892
1095,2022-07-07,1.9553072625698324
1075,2022-07-22,0.0931098696461825
1064,2022-08-01,0.931098696461825
1070,2022-08-16,0.37243947858473
1063,2022-08-21,1.0242085661080074
1081,2022-08-26,0.6517690875232774
1064,2022-08-31,0.931098696461825
1060,2022-10-30,1.303538175046555
1077,2022-11-04,0.27932960893854747
1067,2022-12-04,0.6517690875232774
1076,2023-01-13,0.186219739292365
1080,2023-05-18,0.5586592178770949
1086,2023-06-02,1.1173184357541899
1091,2023-06-22,1.5828677839851024
1096,2023-06-27,2.0484171322160147
1091,2023-07-02,1.5828677839851024
1101,2023-07-07,2.5139664804469275
1086,2023-07-12,1.1173184357541899
1086,2023-07-17,1.1173184357541899
1090,2023-07-22,1.48975791433892
1081,2023-07-27,0.6517690875232774
1072,2023-08-01,0.186219739292365
1082,2023-08-16,0.74487895716946
1089,2023-08-21,1.3966480446927374
1084,2024-02-22,0.931098696461825
1065,2024-05-12,0.8379888268156425
1077,2024-06-01,0.27932960893854747
1067,2024-06-06,0.6517690875232774
1074,2024-07-06,0.0
1090,2024-07-11,1.48975791433892
1079,2024-07-16,0.4655493482309125
1059,2024-07-31,1.3966480446927374
1059,2024-08-15,1.3966480446927374
1047,2024-09-04,2.5139664804469275
1036,2024-10-19,3.5381750465549344
