area,time,pct_change_from_initial
216,2016-05-29,0.0
207,2016-06-18,4.166666666666666
198,2016-07-28,8.333333333333332
218,2018-06-23,0.9259259259259258
231,2019-05-19,6.944444444444445
223,2019-06-08,3.2407407407407405
217,2019-06-13,0.4629629629629629
222,2020-05-28,2.7777777777777777
225,2020-06-07,4.166666666666666
225,2020-06-17,4.166666666666666
224,2021-06-22,3.7037037037037033
226,2021-07-02,4.62962962962963
215,2021-07-07,0.4629629629629629
220,2021-07-22,1.8518518518518516
214,2021-07-27,0.9259259259259258
215,2021-08-06,0.4629629629629629
224,2022-06-17,3.7037037037037033
215,2022-06-22,0.4629629629629629
216,2022-07-02,0.0
209,2022-07-07,3.2407407407407405
216,2022-07-22,0.0
216,2022-08-01,0.0
217,2022-08-26,0.4629629629629629
206,2022-10-30,4.62962962962963
218,2022-11-04,0.9259259259259258
226,2022-12-04,4.62962962962963
216,2023-05-18,0.0
223,2023-06-02,3.2407407407407405
216,2023-06-22,0.0
216,2023-06-27,0.0
211,2023-07-02,2.314814814814815
210,2023-07-07,2.7777777777777777
214,2023-07-12,0.9259259259259258
206,2023-07-17,4.62962962962963
214,2023-07-22,0.9259259259259258
217,2023-07-27,0.4629629629629629
219,2023-08-01,1.3888888888888888
225,2023-08-16,4.166666666666666
221,2023-08-21,2.314814814814815
224,2024-05-12,3.7037037037037033
222,2024-05-22,2.7777777777777777
207,2024-05-27,4.166666666666666
198,2024-06-01,8.333333333333332
206,2024-07-11,4.62962962962963
208,2024-07-16,3.7037037037037033
208,2024-07-31,3.7037037037037033
224,2024-08-15,3.7037037037037033
210,2024-09-04,2.7777777777777777
217,2024-09-14,0.4629629629629629
