area,time,pct_change_from_initial
489,2016-06-18,0.0
491,2017-09-21,0.408997955010225
488,2017-12-10,0.2044989775051125
489,2018-06-23,0.0
497,2019-06-08,1.6359918200409
487,2019-06-13,0.408997955010225
497,2020-06-07,1.6359918200409
479,2020-07-12,2.044989775051125
488,2021-05-28,0.2044989775051125
499,2021-07-02,2.044989775051125
494,2021-07-07,1.0224948875255624
500,2021-08-06,2.2494887525562373
493,2021-08-11,0.81799591002045
491,2021-08-16,0.408997955010225
492,2022-04-18,0.6134969325153374
488,2022-05-03,0.2044989775051125
491,2022-06-12,0.408997955010225
482,2022-06-17,1.4314928425357873
497,2022-06-22,1.6359918200409
489,2022-06-27,0.0
492,2022-07-02,0.6134969325153374
488,2022-07-07,0.2044989775051125
482,2022-07-22,1.4314928425357873
477,2022-08-01,2.4539877300613497
518,2022-08-16,5.930470347648262
495,2022-08-21,1.2269938650306749
481,2022-08-26,1.6359918200409
491,2022-08-31,0.408997955010225
456,2022-10-30,6.748466257668712
496,2022-12-04,1.4314928425357873
493,2023-05-18,0.81799591002045
479,2023-06-02,2.044989775051125
509,2023-06-22,4.08997955010225
490,2023-06-27,0.2044989775051125
486,2023-07-02,0.6134969325153374
489,2023-07-07,0.0
478,2023-07-12,2.2494887525562373
494,2023-07-17,1.0224948875255624
479,2023-07-22,2.044989775051125
496,2023-07-27,1.4314928425357873
484,2023-08-01,1.0224948875255624
492,2023-08-21,0.6134969325153374
503,2024-02-22,2.8629856850715747
494,2024-05-12,1.0224948875255624
487,2024-06-01,0.408997955010225
489,2024-06-06,0.0
495,2024-07-06,1.2269938650306749
476,2024-07-11,2.658486707566462
482,2024-07-16,1.4314928425357873
511,2024-07-31,4.4989775051124745
488,2024-08-15,0.2044989775051125
490,2024-09-04,0.2044989775051125
