area,time,pct_change_from_initial
304,2016-05-29,0.0
289,2016-06-18,4.934210526315789
285,2016-07-28,6.25
294,2018-04-19,3.289473684210526
291,2018-06-23,4.276315789473684
287,2019-06-08,5.592105263157895
287,2019-06-13,5.592105263157895
304,2020-05-28,0.0
302,2020-06-07,0.6578947368421052
287,2020-06-17,5.592105263157895
301,2021-06-22,0.9868421052631579
284,2021-07-02,6.578947368421052
274,2021-07-07,9.868421052631579
284,2021-07-22,6.578947368421052
292,2021-07-27,3.9473684210526314
300,2021-08-06,1.3157894736842104
283,2022-06-17,6.907894736842106
281,2022-06-22,7.565789473684211
306,2022-07-07,0.6578947368421052
290,2022-07-22,4.605263157894736
291,2022-08-01,4.276315789473684
303,2022-08-26,0.3289473684210526
303,2022-08-31,0.3289473684210526
289,2022-10-30,4.934210526315789
295,2022-11-04,2.9605263157894735
286,2022-12-04,5.921052631578947
305,2023-05-18,0.3289473684210526
297,2023-06-02,2.302631578947368
280,2023-06-22,7.894736842105263
282,2023-06-27,7.236842105263158
276,2023-07-02,9.210526315789473
275,2023-07-22,9.539473684210527
279,2023-07-27,8.223684210526317
276,2023-08-01,9.210526315789473
277,2023-08-16,8.881578947368421
277,2023-08-21,8.881578947368421
309,2024-05-12,1.644736842105263
275,2024-05-22,9.539473684210527
293,2024-06-01,3.618421052631579
278,2024-07-16,8.552631578947368
275,2024-09-04,9.539473684210527
