area,time,pct_change_from_initial
2843,2016-06-18,0.0
3032,2017-09-21,6.6479071403447065
2694,2017-12-10,5.240942666197679
2616,2018-06-23,7.984523390784383
2852,2019-06-08,0.31656700668308124
2944,2019-06-13,3.5525852972212455
2774,2021-07-07,2.4270137179036233
2881,2021-08-06,1.3366162504396766
2856,2021-08-11,0.4572634540977841
2812,2021-08-16,1.0903974674639465
3062,2022-05-03,7.7031304959549765
2805,2022-06-12,1.3366162504396766
2670,2022-06-17,6.085121350685895
2633,2022-06-22,7.386563489271896
2695,2022-06-27,5.205768554344003
2653,2022-07-02,6.683081252198382
2816,2022-07-22,0.9497010200492437
2856,2022-08-01,0.4572634540977841
2867,2022-08-16,0.8441786844882168
2891,2022-08-21,1.6883573689764335
2834,2022-08-26,0.31656700668308124
2764,2022-08-31,2.77875483644038
2666,2022-10-30,6.225817798100598
2672,2022-11-04,6.014773126978544
2786,2023-05-18,2.0049243756595145
2631,2023-06-02,7.456911712979247
2735,2023-06-22,3.798804080196975
2679,2023-06-27,5.768554344002814
2679,2023-07-02,5.768554344002814
2580,2023-07-07,9.250791417516707
2671,2023-07-17,6.049947238832219
3095,2023-08-16,8.863876187126275
2718,2023-08-21,4.396763981709462
