area,time,pct_change_from_initial
742,2016-05-29,0.0
742,2016-06-18,0.0
743,2016-07-28,0.13477088948787064
745,2018-04-19,0.40431266846361186
738,2018-06-23,0.5390835579514826
707,2019-05-19,4.716981132075472
739,2019-06-08,0.40431266846361186
747,2019-06-13,0.6738544474393532
736,2020-05-28,0.8086253369272237
740,2020-06-07,0.2695417789757413
740,2020-06-17,0.2695417789757413
745,2021-06-22,0.40431266846361186
743,2021-07-02,0.13477088948787064
737,2021-07-07,0.6738544474393532
743,2021-07-22,0.13477088948787064
739,2021-07-27,0.40431266846361186
742,2021-08-06,0.0
741,2022-06-17,0.13477088948787064
745,2022-06-22,0.40431266846361186
741,2022-07-02,0.13477088948787064
735,2022-07-07,0.9433962264150944
744,2022-07-22,0.2695417789757413
738,2022-08-01,0.5390835579514826
741,2022-08-26,0.13477088948787064
729,2022-08-31,1.7520215633423182
753,2022-10-30,1.482479784366577
752,2022-11-04,1.3477088948787064
743,2022-12-04,0.13477088948787064
755,2023-06-02,1.7520215633423182
742,2023-06-22,0.0
740,2023-06-27,0.2695417789757413
747,2023-07-02,0.6738544474393532
737,2023-07-07,0.6738544474393532
737,2023-07-12,0.6738544474393532
739,2023-07-17,0.40431266846361186
748,2023-07-22,0.8086253369272237
740,2023-07-27,0.2695417789757413
736,2023-08-01,0.8086253369272237
739,2023-08-16,0.40431266846361186
751,2023-08-21,1.2129380053908356
744,2024-05-12,0.2695417789757413
753,2024-05-22,1.482479784366577
767,2024-05-27,3.3692722371967654
741,2024-06-01,0.13477088948787064
741,2024-06-06,0.13477088948787064
742,2024-07-06,0.0
740,2024-07-11,0.2695417789757413
731,2024-07-16,1.482479784366577
746,2024-07-31,0.5390835579514826
738,2024-08-15,0.5390835579514826
745,2024-09-04,0.40431266846361186
734,2024-09-14,1.078167115902965
