area,time,pct_change_from_initial
179,2016-05-29,0.0
176,2016-06-18,1.675977653631285
184,2016-07-28,2.793296089385475
176,2018-06-23,1.675977653631285
170,2019-05-19,5.027932960893855
176,2019-06-08,1.675977653631285
174,2019-06-13,2.793296089385475
166,2020-05-28,7.262569832402235
166,2020-06-07,7.262569832402235
179,2021-05-28,0.0
172,2021-07-02,3.910614525139665
180,2021-07-07,0.5586592178770949
176,2021-07-22,1.675977653631285
181,2021-08-06,1.1173184357541899
172,2022-06-17,3.910614525139665
177,2022-06-27,1.1173184357541899
176,2022-07-02,1.675977653631285
167,2022-07-07,6.70391061452514
176,2022-07-22,1.675977653631285
169,2022-08-01,5.58659217877095
184,2022-08-26,2.793296089385475
175,2022-08-31,2.2346368715083798
193,2022-11-04,7.82122905027933
170,2023-06-02,5.027932960893855
179,2023-06-27,0.0
176,2023-07-07,1.675977653631285
164,2023-07-12,8.379888268156424
175,2023-07-17,2.2346368715083798
177,2023-07-22,1.1173184357541899
176,2023-07-27,1.675977653631285
175,2023-08-01,2.2346368715083798
188,2023-08-21,5.027932960893855
183,2024-05-12,2.2346368715083798
172,2024-06-01,3.910614525139665
176,2024-06-06,1.675977653631285
171,2024-07-06,4.4692737430167595
173,2024-07-16,3.35195530726257
178,2024-07-31,0.5586592178770949
