area,time,pct_change_from_initial
2697,2016-06-18,0.0
2783,2017-06-13,3.188728216536893
2462,2017-09-21,8.71338524286244
2468,2017-12-10,8.490915832406378
2545,2018-06-23,5.635891731553578
2658,2019-06-08,1.4460511679644048
2645,2019-06-13,1.92806822395254
2452,2020-06-07,9.084167593622544
2518,2020-06-17,6.637004078605859
2464,2020-07-12,8.63922877271042
2530,2021-05-28,6.192065257693733
2575,2021-07-02,4.523544679273266
2538,2021-07-07,5.89543937708565
2512,2021-08-06,6.859473489061921
2559,2021-08-11,5.116796440489433
2545,2021-08-16,5.635891731553578
2821,2022-01-03,4.597701149425287
2494,2022-04-18,7.526881720430108
2482,2022-05-03,7.9718205413422325
2478,2022-06-12,8.120133481646272
2507,2022-06-17,7.044864664441973
2491,2022-06-22,7.638116425658138
2449,2022-06-27,9.195402298850574
2493,2022-07-02,7.563959955506118
2503,2022-07-07,7.193177604746014
2465,2022-07-22,8.60215053763441
2484,2022-08-01,7.897664071190211
2535,2022-08-16,6.0066740823136815
2489,2022-08-21,7.71227289581016
2516,2022-08-26,6.711160548757879
2481,2022-11-04,8.008898776418242
2586,2022-12-04,4.115684093437152
2741,2023-01-13,1.6314423433444567
2474,2023-05-18,8.268446421950316
2529,2023-06-02,6.229143492769744
2528,2023-06-22,6.266221727845754
2554,2023-06-27,5.302187615869484
2547,2023-07-02,5.561735261401557
2538,2023-07-07,5.89543937708565
2558,2023-07-12,5.153874675565443
2540,2023-07-17,5.8212829069336305
2553,2023-07-22,5.3392658509454956
2529,2023-07-27,6.229143492769744
2567,2023-08-01,4.820170559881349
2490,2023-08-16,7.675194660734149
2564,2023-08-21,4.9314052651093805
2680,2024-02-22,0.6303299962921765
2499,2024-05-12,7.341490545050055
2833,2024-05-22,5.042639970337412
2504,2024-06-01,7.156099369670003
2505,2024-06-06,7.119021134593993
2445,2024-07-06,9.343715239154617
2450,2024-07-11,9.158324063774565
2447,2024-07-16,9.269558769002595
2577,2024-07-31,4.4493882091212456
2492,2024-08-15,7.601038190582128
2556,2024-09-04,5.228031145717464
2643,2024-10-19,2.0022246941045605
