area,time,pct_change_from_initial
748,2016-06-18,0.0
752,2017-09-21,0.53475935828877
756,2018-06-23,1.06951871657754
756,2019-06-08,1.06951871657754
751,2019-06-13,0.4010695187165776
718,2020-06-07,4.010695187165775
732,2020-06-17,2.13903743315508
759,2020-07-12,1.4705882352941175
758,2021-05-28,1.3368983957219251
731,2021-07-02,2.272727272727273
749,2021-07-07,0.1336898395721925
755,2021-08-06,0.9358288770053476
733,2021-08-11,2.0053475935828877
782,2021-08-16,4.545454545454546
762,2022-04-18,1.8716577540106951
768,2022-05-03,2.6737967914438503
760,2022-06-17,1.6042780748663104
757,2022-06-22,1.2032085561497325
746,2022-06-27,0.267379679144385
761,2022-07-02,1.7379679144385027
759,2022-07-07,1.4705882352941175
761,2022-07-22,1.7379679144385027
760,2022-08-01,1.6042780748663104
751,2022-08-16,0.4010695187165776
774,2022-08-21,3.4759358288770055
766,2022-08-26,2.406417112299465
768,2022-08-31,2.6737967914438503
778,2022-10-30,4.010695187165775
687,2022-11-04,8.155080213903744
717,2022-12-04,4.144385026737968
760,2023-05-18,1.6042780748663104
749,2023-06-02,0.1336898395721925
746,2023-06-22,0.267379679144385
759,2023-06-27,1.4705882352941175
763,2023-07-02,2.0053475935828877
763,2023-07-07,2.0053475935828877
755,2023-07-12,0.9358288770053476
766,2023-07-17,2.406417112299465
761,2023-07-22,1.7379679144385027
765,2023-07-27,2.272727272727273
770,2023-08-01,2.941176470588235
742,2023-08-16,0.8021390374331552
765,2023-08-21,2.272727272727273
774,2024-02-22,3.4759358288770055
771,2024-05-12,3.074866310160428
759,2024-06-01,1.4705882352941175
761,2024-06-06,1.7379679144385027
746,2024-07-06,0.267379679144385
759,2024-07-11,1.4705882352941175
769,2024-07-16,2.807486631016043
753,2024-07-31,0.6684491978609626
777,2024-08-15,3.8770053475935833
760,2024-09-04,1.6042780748663104
