area,time,pct_change_from_initial
5119,2016-06-18,0.0
5477,2017-06-13,6.9935534284039855
4987,2017-12-10,2.578628638405939
5127,2018-06-23,0.15628052353975386
5092,2019-06-08,0.5274467669466693
5125,2020-06-17,0.1172103926548154
5172,2020-07-12,1.0353584684508694
4680,2021-05-28,8.575893729243992
5113,2021-07-07,0.1172103926548154
5042,2021-08-06,1.504200039070131
5129,2021-08-11,0.19535065442469235
5091,2021-08-16,0.5469818323891384
5161,2022-01-03,0.8204727485837078
5207,2022-04-18,1.7190857589372925
4930,2022-05-03,3.6921273686266844
5276,2022-06-12,3.0670052744676695
5234,2022-06-17,2.246532525883962
5271,2022-06-22,2.969329947255323
5235,2022-06-27,2.266067591326431
5049,2022-07-02,1.3674545809728462
5124,2022-07-07,0.09767532721234617
5298,2022-07-22,3.4967767142019928
5269,2022-08-01,2.930259816370385
5258,2022-08-16,2.7153740965032234
5286,2022-10-30,3.2623559288923616
5313,2022-11-04,3.789802695839031
5261,2022-12-04,2.773979292830631
5583,2023-01-13,9.064270365305724
5303,2023-05-18,3.5944520414143386
5221,2023-06-22,1.9925766751318617
5212,2023-06-27,1.8167610861496386
5065,2023-07-02,1.0548935338933385
5226,2023-07-07,2.090252002344208
5269,2023-07-12,2.930259816370385
5156,2023-07-22,0.7227974213713616
5294,2023-07-27,3.418636452432116
5260,2023-08-01,2.754444227388162
5253,2023-08-16,2.617698769290877
5321,2024-02-22,3.9460832193787847
5222,2024-05-12,2.0121117405743307
5156,2024-06-01,0.7227974213713616
5225,2024-06-06,2.070716936901739
5095,2024-07-06,0.4688415706192616
5284,2024-07-11,3.2232857980074234
4899,2024-07-16,4.297714397343231
5135,2024-07-31,0.3125610470795077
4977,2024-08-15,2.773979292830631
4889,2024-09-04,4.493065051767924
