area,time,pct_change_from_initial
409,2016-05-29,0.0
388,2016-06-18,5.134474327628362
400,2016-07-28,2.2004889975550124
408,2018-04-19,0.24449877750611246
385,2018-06-23,5.8679706601467
423,2019-05-19,3.4229828850855744
389,2019-06-08,4.88997555012225
388,2019-06-13,5.134474327628362
414,2020-05-28,1.2224938875305624
392,2020-06-07,4.156479217603912
399,2020-06-17,2.444987775061125
414,2021-06-22,1.2224938875305624
394,2021-07-02,3.6674816625916873
391,2021-07-07,4.400977995110025
392,2021-07-22,4.156479217603912
391,2021-07-27,4.400977995110025
392,2021-08-06,4.156479217603912
395,2022-06-17,3.4229828850855744
391,2022-07-02,4.400977995110025
390,2022-07-22,4.645476772616137
396,2022-08-01,3.1784841075794623
404,2022-08-26,1.2224938875305624
396,2022-08-31,3.1784841075794623
421,2022-10-30,2.93398533007335
415,2022-11-04,1.466992665036675
427,2022-12-04,4.400977995110025
399,2023-05-18,2.444987775061125
397,2023-06-02,2.93398533007335
390,2023-06-22,4.645476772616137
402,2023-06-27,1.7114914425427872
401,2023-07-02,1.9559902200488997
396,2023-07-07,3.1784841075794623
399,2023-07-12,2.444987775061125
398,2023-07-17,2.689486552567237
402,2023-07-22,1.7114914425427872
403,2023-07-27,1.466992665036675
399,2023-08-01,2.444987775061125
412,2023-08-16,0.7334963325183375
406,2023-08-21,0.7334963325183375
397,2024-05-12,2.93398533007335
404,2024-05-22,1.2224938875305624
422,2024-05-27,3.1784841075794623
392,2024-06-01,4.156479217603912
394,2024-07-11,3.6674816625916873
395,2024-07-16,3.4229828850855744
396,2024-07-31,3.1784841075794623
407,2024-08-15,0.4889975550122249
389,2024-09-04,4.88997555012225
409,2024-09-14,0.0
