area,time,pct_change_from_initial
1338,2016-06-18,0.0
1374,2017-06-13,2.690582959641256
1263,2017-09-21,5.605381165919283
1251,2017-12-10,6.502242152466367
1328,2018-06-23,0.7473841554559043
1418,2019-06-08,5.9790732436472345
1403,2019-06-13,4.857997010463378
1361,2020-06-07,1.71898355754858
1374,2020-06-17,2.690582959641256
1350,2020-07-12,0.8968609865470852
1335,2021-05-28,0.2242152466367713
1327,2021-07-02,0.8221225710014948
1331,2021-07-07,0.523168908819133
1320,2021-08-06,1.345291479820628
1340,2021-08-11,0.14947683109118087
1326,2021-08-16,0.8968609865470852
1289,2022-01-03,3.662182361733931
1316,2022-04-18,1.6442451420029895
1330,2022-05-03,0.5979073243647235
1337,2022-06-12,0.07473841554559044
1330,2022-06-17,0.5979073243647235
1344,2022-06-22,0.4484304932735426
1337,2022-06-27,0.07473841554559044
1350,2022-07-02,0.8968609865470852
1345,2022-07-07,0.523168908819133
1356,2022-07-22,1.345291479820628
1344,2022-08-01,0.4484304932735426
1338,2022-08-16,0.0
1328,2022-08-21,0.7473841554559043
1331,2022-08-26,0.523168908819133
1333,2022-08-31,0.37369207772795215
1298,2022-10-30,2.9895366218236172
1291,2022-11-04,3.5127055306427506
1258,2022-12-04,5.9790732436472345
1306,2023-05-18,2.391629297458894
1335,2023-06-02,0.2242152466367713
1340,2023-06-22,0.14947683109118087
1336,2023-06-27,0.14947683109118087
1328,2023-07-02,0.7473841554559043
1329,2023-07-07,0.672645739910314
1342,2023-07-12,0.29895366218236175
1319,2023-07-17,1.4200298953662183
1323,2023-07-22,1.1210762331838564
1319,2023-07-27,1.4200298953662183
1303,2023-08-01,2.615844544095665
1278,2023-08-16,4.484304932735426
1292,2023-08-21,3.43796711509716
1305,2024-02-22,2.4663677130044843
1308,2024-05-12,2.242152466367713
1334,2024-05-22,0.29895366218236175
1304,2024-06-01,2.5411061285500747
1313,2024-06-06,1.8684603886397608
1339,2024-07-06,0.07473841554559044
1316,2024-07-11,1.6442451420029895
1332,2024-07-16,0.4484304932735426
1339,2024-07-31,0.07473841554559044
1321,2024-08-15,1.2705530642750373
1319,2024-09-04,1.4200298953662183
1267,2024-10-19,5.306427503736921
