area,time,pct_change_from_initial
337,2016-06-18,0.0
316,2017-06-13,6.231454005934718
332,2017-09-21,1.483679525222552
342,2018-06-23,1.483679525222552
328,2019-06-08,2.6706231454005933
339,2019-06-13,0.5934718100890208
358,2020-06-07,6.231454005934718
353,2020-06-17,4.747774480712167
336,2020-07-12,0.2967359050445104
344,2021-05-28,2.0771513353115725
340,2021-07-02,0.8902077151335311
340,2021-07-07,0.8902077151335311
344,2021-08-06,2.0771513353115725
358,2021-08-11,6.231454005934718
329,2021-08-16,2.3738872403560833
322,2022-04-18,4.451038575667656
311,2022-05-03,7.71513353115727
332,2022-06-12,1.483679525222552
322,2022-06-17,4.451038575667656
322,2022-06-22,4.451038575667656
327,2022-07-02,2.967359050445104
342,2022-07-07,1.483679525222552
333,2022-07-22,1.1869436201780417
324,2022-08-01,3.857566765578635
325,2022-08-16,3.5608308605341246
318,2022-08-21,5.637982195845697
337,2022-08-26,0.0
321,2022-08-31,4.747774480712167
333,2022-10-30,1.1869436201780417
348,2022-12-04,3.2640949554896146
319,2023-05-18,5.341246290801187
329,2023-06-02,2.3738872403560833
344,2023-06-22,2.0771513353115725
332,2023-06-27,1.483679525222552
332,2023-07-02,1.483679525222552
338,2023-07-07,0.2967359050445104
338,2023-07-12,0.2967359050445104
337,2023-07-17,0.0
336,2023-07-22,0.2967359050445104
334,2023-07-27,0.8902077151335311
335,2023-08-01,0.5934718100890208
311,2023-08-16,7.71513353115727
332,2023-08-21,1.483679525222552
311,2024-02-22,7.71513353115727
321,2024-05-12,4.747774480712167
317,2024-05-22,5.934718100890208
323,2024-06-01,4.154302670623145
314,2024-06-06,6.824925816023739
315,2024-07-06,6.528189910979229
315,2024-07-11,6.528189910979229
314,2024-07-16,6.824925816023739
350,2024-07-31,3.857566765578635
308,2024-08-15,8.605341246290802
320,2024-09-04,5.044510385756676
