area,time,pct_change_from_initial
1638,2016-05-29,0.0
1648,2016-06-18,0.6105006105006106
1629,2016-07-28,0.5494505494505495
1608,2018-04-19,1.8315018315018317
1567,2018-06-23,4.334554334554334
1675,2019-05-19,2.258852258852259
1655,2019-06-08,1.0378510378510377
1651,2019-06-13,0.7936507936507936
1653,2020-05-28,0.9157509157509158
1653,2020-06-07,0.9157509157509158
1626,2020-06-17,0.7326007326007326
1595,2021-05-28,2.625152625152625
1537,2021-06-22,6.166056166056166
1655,2021-07-02,1.0378510378510377
1636,2021-07-07,0.1221001221001221
1613,2021-07-22,1.5262515262515262
1484,2021-07-27,9.401709401709402
1634,2022-06-17,0.2442002442002442
1646,2022-06-22,0.4884004884004884
1646,2022-06-27,0.4884004884004884
1650,2022-07-02,0.7326007326007326
1647,2022-07-22,0.5494505494505495
1633,2022-08-01,0.3052503052503053
1635,2022-08-26,0.18315018315018314
1632,2022-08-31,0.3663003663003663
1655,2022-11-04,1.0378510378510377
1648,2022-12-04,0.6105006105006106
1648,2023-06-02,0.6105006105006106
1654,2023-06-27,0.9768009768009768
1645,2023-07-02,0.4273504273504274
1642,2023-07-07,0.2442002442002442
1632,2023-07-12,0.3663003663003663
1521,2023-07-17,7.142857142857142
1616,2023-07-22,1.3431013431013432
1631,2023-08-01,0.4273504273504274
1632,2023-08-21,0.3663003663003663
1669,2024-06-01,1.8925518925518925
1646,2024-06-06,0.4884004884004884
1640,2024-07-06,0.1221001221001221
1641,2024-07-11,0.18315018315018314
1649,2024-07-16,0.6715506715506716
1636,2024-07-31,0.1221001221001221
1626,2024-08-15,0.7326007326007326
1575,2024-09-04,3.8461538461538463
