area,time,pct_change_from_initial
1361,2016-06-18,0.0
1398,2017-06-13,2.718589272593681
1416,2017-09-21,4.041146216017634
1460,2017-12-10,7.274063188831742
1343,2018-06-23,1.322556943423953
1367,2019-06-08,0.440852314474651
1363,2019-06-13,0.1469507714915503
1349,2020-06-17,0.881704628949302
1384,2020-07-12,1.6899338721528288
1389,2021-05-28,2.0573108008817047
1355,2021-07-02,0.440852314474651
1368,2021-07-07,0.5143277002204262
1388,2021-08-06,1.9838354151359296
1389,2021-08-11,2.0573108008817047
1374,2021-08-16,0.9551800146950772
1445,2022-01-03,6.171932402645114
1415,2022-04-18,3.9676708302718593
1403,2022-05-03,3.085966201322557
1373,2022-06-12,0.881704628949302
1367,2022-06-17,0.440852314474651
1351,2022-06-22,0.7347538574577517
1355,2022-07-02,0.440852314474651
1350,2022-07-07,0.8082292432035268
1366,2022-07-22,0.36737692872887584
1377,2022-08-01,1.1756061719324025
1385,2022-08-16,1.763409257898604
1380,2022-08-21,1.396032329169728
1381,2022-08-26,1.4695077149155034
1386,2022-08-31,1.836884643644379
1429,2022-10-30,4.996326230712711
1418,2022-11-04,4.1880969875091845
1439,2022-12-04,5.731080088170462
1434,2023-01-13,5.363703159441587
1372,2023-05-18,0.8082292432035268
1357,2023-06-02,0.2939015429831006
1348,2023-06-22,0.9551800146950772
1353,2023-06-27,0.5878030859662012
1349,2023-07-02,0.881704628949302
1358,2023-07-07,0.2204261572373255
1362,2023-07-12,0.07347538574577515
1354,2023-07-17,0.5143277002204262
1382,2023-07-22,1.5429831006612784
1368,2023-07-27,0.5143277002204262
1369,2023-08-01,0.5878030859662012
1426,2023-08-16,4.775900073475386
1369,2023-08-21,0.5878030859662012
1392,2024-02-22,2.2777369581190303
1380,2024-05-12,1.396032329169728
1386,2024-05-22,1.836884643644379
1357,2024-06-01,0.2939015429831006
1373,2024-06-06,0.881704628949302
1365,2024-07-06,0.2939015429831006
1347,2024-07-11,1.0286554004408524
1355,2024-07-16,0.440852314474651
1387,2024-07-31,1.9103600293901544
1368,2024-08-15,0.5143277002204262
1398,2024-09-04,2.718589272593681
1414,2024-10-19,3.894195444526084
