area,time,pct_change_from_initial
503,2016-05-29,0.0
483,2016-07-28,3.9761431411530817
514,2018-04-19,2.1868787276341948
514,2019-05-19,2.1868787276341948
503,2020-05-28,0.0
493,2020-06-07,1.9880715705765408
474,2021-06-22,5.7654075546719685
486,2021-07-22,3.3797216699801194
500,2021-07-27,0.5964214711729622
501,2022-08-01,0.3976143141153081
494,2022-08-26,1.7892644135188867
500,2022-08-31,0.5964214711729622
504,2022-10-30,0.19880715705765406
521,2022-11-04,3.5785288270377733
516,2022-12-04,2.584493041749503
497,2023-07-17,1.1928429423459244
491,2023-07-22,2.3856858846918487
490,2023-07-27,2.584493041749503
499,2023-08-16,0.7952286282306162
520,2024-05-12,3.3797216699801194
515,2024-05-22,2.3856858846918487
509,2024-05-27,1.1928429423459244
487,2024-06-06,3.180914512922465
489,2024-07-06,2.783300198807157
492,2024-07-11,2.1868787276341948
490,2024-07-31,2.584493041749503
507,2024-08-15,0.7952286282306162
496,2024-09-14,1.3916500994035785
