area,time,pct_change_from_initial
314,2016-05-29,0.0
310,2016-06-18,1.2738853503184715
307,2016-07-28,2.229299363057325
311,2018-06-23,0.9554140127388535
307,2019-06-08,2.229299363057325
305,2019-06-13,2.8662420382165608
307,2020-05-28,2.229299363057325
310,2021-07-02,1.2738853503184715
310,2021-07-07,1.2738853503184715
317,2021-07-22,0.9554140127388535
314,2021-07-27,0.0
305,2021-08-06,2.8662420382165608
309,2022-06-17,1.5923566878980893
303,2022-06-22,3.5031847133757963
299,2022-07-02,4.777070063694268
305,2022-07-22,2.8662420382165608
313,2022-08-01,0.3184713375796179
320,2022-08-26,1.910828025477707
328,2022-08-31,4.45859872611465
311,2022-10-30,0.9554140127388535
310,2022-11-04,1.2738853503184715
314,2022-12-04,0.0
312,2023-05-18,0.6369426751592357
307,2023-06-02,2.229299363057325
309,2023-06-22,1.5923566878980893
304,2023-06-27,3.1847133757961785
309,2023-07-02,1.5923566878980893
306,2023-07-07,2.547770700636943
309,2023-07-12,1.5923566878980893
312,2023-07-17,0.6369426751592357
306,2023-07-22,2.547770700636943
300,2023-07-27,4.45859872611465
312,2023-08-01,0.6369426751592357
307,2023-08-16,2.229299363057325
310,2023-08-21,1.2738853503184715
313,2024-05-12,0.3184713375796179
313,2024-05-27,0.3184713375796179
303,2024-06-01,3.5031847133757963
305,2024-07-11,2.8662420382165608
309,2024-07-16,1.5923566878980893
308,2024-07-31,1.910828025477707
301,2024-08-15,4.140127388535031
306,2024-09-04,2.547770700636943
307,2024-09-14,2.229299363057325
