area,time,pct_change_from_initial
89,2016-05-29,0.0
92,2016-06-18,3.3707865168539324
96,2016-07-28,7.865168539325842
92,2018-06-23,3.3707865168539324
91,2019-06-13,2.247191011235955
94,2020-05-28,5.617977528089887
97,2020-06-17,8.98876404494382
94,2021-07-07,5.617977528089887
85,2022-06-17,4.49438202247191
89,2022-06-22,0.0
92,2022-07-02,3.3707865168539324
92,2022-07-22,3.3707865168539324
94,2022-08-01,5.617977528089887
94,2022-08-26,5.617977528089887
94,2023-06-02,5.617977528089887
94,2023-06-22,5.617977528089887
91,2023-06-27,2.247191011235955
95,2023-07-02,6.741573033707865
92,2023-07-07,3.3707865168539324
94,2023-07-12,5.617977528089887
94,2023-07-17,5.617977528089887
95,2023-07-22,6.741573033707865
94,2023-08-01,5.617977528089887
94,2023-08-16,5.617977528089887
96,2023-08-21,7.865168539325842
97,2024-05-12,8.98876404494382
93,2024-05-27,4.49438202247191
91,2024-06-01,2.247191011235955
92,2024-07-11,3.3707865168539324
95,2024-07-16,6.741573033707865
91,2024-09-14,2.247191011235955
