area,time,pct_change_from_initial
2763,2016-05-29,0.0
2697,2016-06-18,2.3887079261672097
2787,2016-07-28,0.8686210640608035
2821,2017-06-13,2.099167571480275
2734,2017-09-21,1.0495837857401376
2712,2017-12-10,1.8458197611292075
2827,2018-04-19,2.316322837495476
2740,2018-06-23,0.8324285197249367
2953,2019-05-19,6.876583423814695
2764,2019-06-08,0.036192544335866814
2701,2019-06-13,2.2439377488237424
2747,2020-05-28,0.579080709373869
2718,2020-06-07,1.6286644951140066
2669,2020-06-17,3.4020991675714805
2822,2020-07-12,2.135360115816142
2774,2021-05-28,0.39811798769453494
2731,2021-06-22,1.158161418747738
2743,2021-07-02,0.7238508867173362
2747,2021-07-07,0.579080709373869
2747,2021-07-22,0.579080709373869
2796,2021-07-27,1.1943539630836049
2823,2021-08-06,2.1715526601520088
2750,2021-08-11,0.4705030763662686
2832,2021-08-16,2.49728555917481
2902,2022-01-03,5.030763662685487
2716,2022-04-18,1.7010495837857402
2799,2022-05-03,1.3029315960912053
2785,2022-06-12,0.7962359753890699
2704,2022-06-17,2.135360115816142
2761,2022-06-22,0.07238508867173363
2771,2022-06-27,0.2895403546869345
2760,2022-07-02,0.10857763300760044
2679,2022-07-07,3.040173724212812
2683,2022-07-22,2.895403546869345
2708,2022-08-01,1.9905899384726744
2711,2022-08-16,1.8820123054650744
2739,2022-08-21,0.8686210640608035
2732,2022-08-26,1.1219688744118712
2753,2022-08-31,0.3619254433586681
2706,2022-10-30,2.0629750271444083
2637,2022-11-04,4.5602605863192185
2678,2022-12-04,3.076366268548679
2700,2023-01-13,2.2801302931596092
2723,2023-05-18,1.4477017734346724
2695,2023-06-02,2.4610930148389434
2675,2023-06-22,3.1849439015562795
2691,2023-06-27,2.6058631921824107
2710,2023-07-02,1.9182048498009412
2695,2023-07-07,2.4610930148389434
2678,2023-07-12,3.076366268548679
2692,2023-07-17,2.569670647846544
2710,2023-07-22,1.9182048498009412
2757,2023-07-27,0.21715526601520088
2706,2023-08-01,2.0629750271444083
2649,2023-08-16,4.125950054288817
2742,2023-08-21,0.760043431053203
2758,2024-02-22,0.18096272167933405
2741,2024-05-12,0.7962359753890699
2785,2024-05-22,0.7962359753890699
2790,2024-05-27,0.9771986970684038
2745,2024-06-01,0.6514657980456027
2708,2024-06-06,1.9905899384726744
2686,2024-07-06,2.7868259138617444
2683,2024-07-11,2.895403546869345
2752,2024-07-16,0.39811798769453494
2737,2024-07-31,0.9410061527325372
2784,2024-08-15,0.760043431053203
2852,2024-09-04,3.2211364458921463
2831,2024-09-14,2.4610930148389434
2853,2024-10-19,3.257328990228013
