area,time,pct_change_from_initial
390,2016-06-18,0.0
396,2017-06-13,1.5384615384615385
422,2017-09-21,8.205128205128204
406,2018-06-23,4.102564102564102
395,2019-06-08,1.282051282051282
389,2019-06-13,0.2564102564102564
417,2020-06-07,6.923076923076923
388,2020-06-17,0.5128205128205128
412,2020-07-12,5.641025641025641
393,2021-05-28,0.7692307692307693
405,2021-07-02,3.8461538461538463
396,2021-07-07,1.5384615384615385
380,2021-08-06,2.564102564102564
378,2021-08-11,3.076923076923077
375,2021-08-16,3.8461538461538463
422,2022-01-03,8.205128205128204
421,2022-05-03,7.948717948717948
413,2022-06-12,5.897435897435897
405,2022-06-17,3.8461538461538463
405,2022-06-22,3.8461538461538463
400,2022-07-02,2.564102564102564
388,2022-07-07,0.5128205128205128
380,2022-07-22,2.564102564102564
385,2022-08-01,1.282051282051282
392,2022-08-16,0.5128205128205128
399,2022-08-21,2.307692307692308
391,2022-08-26,0.2564102564102564
393,2022-08-31,0.7692307692307693
424,2023-01-13,8.717948717948717
392,2023-05-18,0.5128205128205128
395,2023-06-02,1.282051282051282
389,2023-06-22,0.2564102564102564
383,2023-06-27,1.7948717948717947
384,2023-07-02,1.5384615384615385
382,2023-07-07,2.051282051282051
385,2023-07-12,1.282051282051282
384,2023-07-17,1.5384615384615385
377,2023-07-22,3.3333333333333335
379,2023-07-27,2.8205128205128207
379,2023-08-01,2.8205128205128207
396,2023-08-16,1.5384615384615385
390,2023-08-21,0.0
417,2024-02-22,6.923076923076923
394,2024-05-12,1.0256410256410255
384,2024-05-22,1.5384615384615385
390,2024-06-01,0.0
392,2024-06-06,0.5128205128205128
390,2024-07-06,0.0
389,2024-07-11,0.2564102564102564
390,2024-07-16,0.0
391,2024-07-31,0.2564102564102564
393,2024-08-15,0.7692307692307693
400,2024-09-04,2.564102564102564
391,2024-10-19,0.2564102564102564
