area,time,pct_change_from_initial
139,2016-06-18,0.0
139,2018-06-23,0.0
127,2019-06-08,8.633093525179856
150,2019-06-13,7.913669064748201
136,2020-07-12,2.158273381294964
144,2021-07-02,3.597122302158273
142,2021-07-07,2.158273381294964
144,2021-08-06,3.597122302158273
146,2021-08-11,5.0359712230215825
137,2021-08-16,1.4388489208633095
133,2022-04-18,4.316546762589928
135,2022-05-03,2.877697841726619
128,2022-06-12,7.913669064748201
136,2022-06-17,2.158273381294964
128,2022-06-22,7.913669064748201
139,2022-06-27,0.0
130,2022-07-02,6.474820143884892
138,2022-07-07,0.7194244604316548
132,2022-07-22,5.0359712230215825
136,2022-08-01,2.158273381294964
143,2022-08-16,2.877697841726619
139,2022-08-21,0.0
135,2022-08-26,2.877697841726619
128,2022-08-31,7.913669064748201
137,2022-11-04,1.4388489208633095
134,2023-05-18,3.597122302158273
150,2023-06-02,7.913669064748201
136,2023-06-22,2.158273381294964
132,2023-06-27,5.0359712230215825
134,2023-07-02,3.597122302158273
138,2023-07-07,0.7194244604316548
139,2023-07-12,0.0
135,2023-07-17,2.877697841726619
134,2023-07-22,3.597122302158273
132,2023-07-27,5.0359712230215825
139,2023-08-01,0.0
148,2023-08-16,6.474820143884892
136,2023-08-21,2.158273381294964
137,2024-02-22,1.4388489208633095
132,2024-05-12,5.0359712230215825
143,2024-05-22,2.877697841726619
131,2024-06-01,5.755395683453238
130,2024-06-06,6.474820143884892
131,2024-07-06,5.755395683453238
132,2024-07-11,5.0359712230215825
129,2024-07-16,7.194244604316546
136,2024-07-31,2.158273381294964
126,2024-09-04,9.352517985611511
