area,time,pct_change_from_initial
1318,2016-05-29,0.0
1313,2016-06-18,0.37936267071320184
1252,2016-07-28,5.007587253414264
1342,2018-04-19,1.8209408194233687
1279,2018-06-23,2.959028831562974
1431,2019-05-19,8.573596358118362
1281,2019-06-08,2.8072837632776935
1286,2019-06-13,2.4279210925644916
1273,2020-05-28,3.414264036418816
1305,2020-06-07,0.9863429438543246
1280,2020-06-17,2.8831562974203337
1300,2021-06-22,1.3657056145675266
1292,2021-07-02,1.9726858877086493
1306,2021-07-07,0.9104704097116844
1289,2021-07-22,2.2003034901365703
1307,2021-07-27,0.834597875569044
1311,2021-08-06,0.5311077389984825
1292,2022-06-17,1.9726858877086493
1288,2022-06-22,2.2761760242792106
1293,2022-07-02,1.896813353566009
1209,2022-07-07,8.2701062215478
1300,2022-07-22,1.3657056145675266
1295,2022-08-01,1.7450682852807284
1314,2022-08-26,0.30349013657056145
1322,2022-08-31,0.30349013657056145
1324,2022-10-30,0.4552352048558422
1306,2022-11-04,0.9104704097116844
1303,2022-12-04,1.1380880121396053
1304,2023-05-18,1.062215477996965
1280,2023-06-02,2.8831562974203337
1296,2023-06-22,1.669195751138088
1309,2023-06-27,0.6828528072837633
1285,2023-07-02,2.503793626707132
1293,2023-07-07,1.896813353566009
1290,2023-07-12,2.12443095599393
1302,2023-07-17,1.2139605462822458
1281,2023-07-22,2.8072837632776935
1292,2023-07-27,1.9726858877086493
1273,2023-08-01,3.414264036418816
1283,2023-08-16,2.6555386949924125
1272,2023-08-21,3.490136570561457
1302,2024-05-12,1.2139605462822458
1302,2024-06-01,1.2139605462822458
1296,2024-06-06,1.669195751138088
1295,2024-07-06,1.7450682852807284
1298,2024-07-11,1.5174506828528074
1285,2024-07-16,2.503793626707132
1297,2024-07-31,1.5933232169954477
1297,2024-08-15,1.5933232169954477
1289,2024-09-04,2.2003034901365703
1302,2024-09-14,1.2139605462822458
