area,time,pct_change_from_initial
3908,2016-05-29,0.0
3730,2016-06-18,4.554759467758444
3787,2016-07-28,3.0962128966223132
3804,2018-04-19,2.6612077789150463
3739,2018-06-23,4.32446264073695
3769,2019-05-19,3.556806550665302
3709,2019-06-08,5.092118730808598
3745,2019-06-13,4.17093142272262
3798,2020-05-28,2.8147389969293757
3766,2020-06-17,3.6335721596724664
3799,2021-06-22,2.789150460593654
3743,2021-07-02,4.222108495394063
3647,2021-07-22,6.678607983623337
3763,2021-07-27,3.7103377686796315
3737,2021-08-06,4.375639713408392
3747,2022-06-17,4.119754350051178
3751,2022-06-22,4.017400204708291
3739,2022-07-02,4.32446264073695
3715,2022-07-22,4.9385875127942676
3749,2022-08-01,4.068577277379734
3760,2022-08-26,3.7871033776867966
3778,2022-08-31,3.3265097236438077
3591,2022-10-30,8.111566018423746
3758,2022-12-04,3.8382804503582397
3806,2023-05-18,2.610030706243603
3777,2023-06-02,3.3520982599795293
3740,2023-06-22,4.298874104401229
3742,2023-06-27,4.247697031729785
3746,2023-07-02,4.145342886386898
3744,2023-07-07,4.1965199590583415
3736,2023-07-12,4.401228249744114
3763,2023-07-17,3.7103377686796315
3763,2023-07-22,3.7103377686796315
3767,2023-07-27,3.6079836233367453
3774,2023-08-16,3.428863868986694
3766,2023-08-21,3.6335721596724664
3803,2024-05-12,2.686796315250768
3800,2024-05-22,2.7635619242579326
3769,2024-05-27,3.556806550665302
3807,2024-06-01,2.5844421699078812
3745,2024-07-11,4.17093142272262
3779,2024-07-16,3.300921187308086
3715,2024-07-31,4.9385875127942676
3786,2024-08-15,3.121801432958035
3768,2024-09-04,3.5823950870010237
3576,2024-09-14,8.49539406345957
