area,time,pct_change_from_initial
149,2016-06-18,0.0
155,2017-09-21,4.026845637583892
154,2017-12-10,3.3557046979865772
145,2018-06-23,2.684563758389262
142,2019-06-08,4.697986577181208
146,2019-06-13,2.013422818791946
145,2020-06-17,2.684563758389262
145,2020-07-12,2.684563758389262
149,2021-05-28,0.0
138,2021-07-02,7.38255033557047
150,2021-07-07,0.6711409395973155
159,2021-08-06,6.7114093959731544
148,2021-08-11,0.6711409395973155
147,2021-08-16,1.342281879194631
151,2022-04-18,1.342281879194631
138,2022-05-03,7.38255033557047
138,2022-06-12,7.38255033557047
136,2022-06-17,8.724832214765101
139,2022-06-22,6.7114093959731544
136,2022-07-02,8.724832214765101
138,2022-07-07,7.38255033557047
143,2022-07-22,4.026845637583892
147,2022-08-01,1.342281879194631
152,2022-08-16,2.013422818791946
149,2022-08-21,0.0
151,2022-08-26,1.342281879194631
150,2022-08-31,0.6711409395973155
158,2022-10-30,6.0402684563758395
151,2022-11-04,1.342281879194631
141,2022-12-04,5.369127516778524
145,2023-05-18,2.684563758389262
144,2023-06-22,3.3557046979865772
148,2023-06-27,0.6711409395973155
147,2023-07-02,1.342281879194631
152,2023-07-07,2.013422818791946
156,2023-07-12,4.697986577181208
148,2023-07-17,0.6711409395973155
153,2023-07-22,2.684563758389262
149,2023-07-27,0.0
147,2023-08-01,1.342281879194631
155,2023-08-16,4.026845637583892
158,2023-08-21,6.0402684563758395
151,2024-02-22,1.342281879194631
146,2024-05-12,2.013422818791946
140,2024-06-01,6.0402684563758395
143,2024-06-06,4.026845637583892
149,2024-07-06,0.0
143,2024-07-11,4.026845637583892
149,2024-07-16,0.0
146,2024-07-31,2.013422818791946
148,2024-08-15,0.6711409395973155
151,2024-09-04,1.342281879194631
