area,time,pct_change_from_initial
354,2016-06-18,0.0
340,2017-06-13,3.954802259887006
354,2017-12-10,0.0
352,2018-06-23,0.5649717514124294
321,2019-04-09,9.322033898305085
358,2019-05-19,1.1299435028248588
351,2019-06-08,0.847457627118644
347,2019-06-13,1.977401129943503
370,2020-06-07,4.519774011299435
349,2020-06-17,1.4124293785310735
357,2020-07-12,0.847457627118644
366,2021-05-28,3.389830508474576
353,2021-07-02,0.2824858757062147
356,2021-07-07,0.5649717514124294
363,2021-08-06,2.5423728813559325
368,2021-08-11,3.954802259887006
358,2021-08-16,1.1299435028248588
352,2022-04-18,0.5649717514124294
349,2022-05-03,1.4124293785310735
340,2022-06-12,3.954802259887006
345,2022-06-17,2.5423728813559325
357,2022-06-22,0.847457627118644
342,2022-06-27,3.389830508474576
353,2022-07-02,0.2824858757062147
342,2022-07-07,3.389830508474576
352,2022-07-22,0.5649717514124294
357,2022-08-01,0.847457627118644
356,2022-08-16,0.5649717514124294
359,2022-08-21,1.4124293785310735
369,2022-08-26,4.23728813559322
371,2022-08-31,4.80225988700565
385,2022-10-30,8.757062146892656
371,2022-11-04,4.80225988700565
362,2022-12-04,2.2598870056497176
343,2023-01-13,3.1073446327683616
333,2023-05-18,5.932203389830509
336,2023-05-23,5.084745762711865
342,2023-06-02,3.389830508474576
341,2023-06-22,3.672316384180791
353,2023-06-27,0.2824858757062147
352,2023-07-02,0.5649717514124294
355,2023-07-07,0.2824858757062147
361,2023-07-12,1.977401129943503
356,2023-07-17,0.5649717514124294
366,2023-07-22,3.389830508474576
352,2023-07-27,0.5649717514124294
366,2023-08-01,3.389830508474576
359,2023-08-16,1.4124293785310735
371,2023-08-21,4.80225988700565
341,2024-02-22,3.672316384180791
350,2024-05-12,1.1299435028248588
347,2024-05-27,1.977401129943503
344,2024-06-01,2.824858757062147
344,2024-06-06,2.824858757062147
345,2024-07-06,2.5423728813559325
350,2024-07-11,1.1299435028248588
354,2024-07-16,0.0
363,2024-07-31,2.5423728813559325
365,2024-08-15,3.1073446327683616
382,2024-09-04,7.909604519774012
