area,time,pct_change_from_initial
406,2016-06-18,0.0
428,2017-09-21,5.41871921182266
425,2017-12-10,4.679802955665025
414,2018-06-23,1.9704433497536946
401,2019-06-08,1.2315270935960592
406,2019-06-13,0.0
410,2020-06-07,0.9852216748768473
409,2020-06-17,0.7389162561576355
416,2020-07-12,2.4630541871921183
409,2021-05-28,0.7389162561576355
410,2021-07-02,0.9852216748768473
403,2021-07-07,0.7389162561576355
409,2021-08-06,0.7389162561576355
412,2021-08-11,1.477832512315271
422,2021-08-16,3.9408866995073892
425,2022-04-18,4.679802955665025
417,2022-05-03,2.70935960591133
409,2022-06-17,0.7389162561576355
408,2022-06-22,0.49261083743842365
402,2022-06-27,0.9852216748768473
408,2022-07-02,0.49261083743842365
411,2022-07-07,1.2315270935960592
409,2022-07-22,0.7389162561576355
420,2022-08-01,3.4482758620689653
381,2022-08-16,6.157635467980295
417,2022-08-21,2.70935960591133
420,2022-08-26,3.4482758620689653
415,2022-08-31,2.2167487684729066
427,2022-10-30,5.172413793103448
425,2022-11-04,4.679802955665025
421,2022-12-04,3.6945812807881775
432,2023-05-18,6.403940886699508
425,2023-06-02,4.679802955665025
416,2023-06-22,2.4630541871921183
414,2023-06-27,1.9704433497536946
413,2023-07-02,1.7241379310344827
414,2023-07-07,1.9704433497536946
409,2023-07-12,0.7389162561576355
412,2023-07-17,1.477832512315271
419,2023-07-22,3.201970443349754
419,2023-07-27,3.201970443349754
420,2023-08-01,3.4482758620689653
418,2023-08-16,2.955665024630542
411,2023-08-21,1.2315270935960592
424,2024-02-22,4.433497536945813
412,2024-05-12,1.477832512315271
411,2024-06-01,1.2315270935960592
414,2024-06-06,1.9704433497536946
412,2024-07-06,1.477832512315271
409,2024-07-11,0.7389162561576355
416,2024-07-16,2.4630541871921183
411,2024-07-31,1.2315270935960592
419,2024-08-15,3.201970443349754
421,2024-09-04,3.6945812807881775
