area,time,pct_change_from_initial
4012,2016-05-29,0.0
3664,2016-06-18,8.673978065802594
3909,2016-07-28,2.567298105682951
3634,2018-06-23,9.421734795613162
3833,2019-05-19,4.461615154536391
3676,2019-06-13,8.374875373878366
4052,2020-05-28,0.9970089730807578
3783,2020-06-17,5.707876370887338
4122,2021-06-22,2.741774675972084
3625,2021-07-07,9.646061814556331
4026,2021-07-22,0.3489531405782652
4067,2021-07-27,1.370887337986042
3659,2021-08-06,8.798604187437686
3692,2022-06-17,7.976071784646062
3637,2022-06-22,9.346959122632104
3708,2022-06-27,7.577268195413758
3660,2022-07-02,8.773678963110667
3639,2022-07-22,9.297108673978066
3820,2022-08-01,4.785643070787637
4058,2022-08-26,1.1465603190428715
3678,2023-06-02,8.325024925224326
3725,2023-06-22,7.153539381854436
3642,2023-06-27,9.22233300099701
3632,2023-07-02,9.471585244267198
3652,2023-07-07,8.97308075772682
4016,2023-07-17,0.09970089730807577
3999,2023-07-22,0.3240279162512463
3686,2023-08-01,8.125623130608176
3698,2023-08-21,7.826520438683948
3981,2024-05-27,0.7726819541375872
3627,2024-06-01,9.596211365902294
3924,2024-06-06,2.1934197407776668
3739,2024-07-31,6.804586241276171
3894,2024-08-15,2.941176470588235
