area,time,pct_change_from_initial
859,2016-06-18,0.0
922,2017-06-13,7.334109429569266
934,2017-09-21,8.731082654249127
827,2018-06-23,3.7252619324796274
824,2019-06-08,4.074505238649592
854,2019-06-13,0.5820721769499418
872,2020-06-07,1.5133876600698486
853,2020-06-17,0.6984866123399301
827,2021-05-28,3.7252619324796274
861,2021-07-02,0.23282887077997672
831,2021-07-07,3.259604190919674
844,2021-08-06,1.7462165308498252
858,2021-08-11,0.11641443538998836
857,2021-08-16,0.23282887077997672
860,2022-01-03,0.11641443538998836
832,2022-04-18,3.143189755529686
793,2022-05-03,7.683352735739232
787,2022-06-12,8.381839348079161
820,2022-06-17,4.540162980209546
786,2022-06-22,8.498253783469151
814,2022-06-27,5.238649592549476
785,2022-07-02,8.614668218859139
837,2022-07-07,2.5611175785797435
791,2022-07-22,7.916181606519208
810,2022-08-01,5.70430733410943
810,2022-08-21,5.70430733410943
864,2022-08-26,0.5820721769499418
818,2022-08-31,4.772991850989523
846,2022-10-30,1.5133876600698486
850,2022-11-04,1.0477299185098952
872,2022-12-04,1.5133876600698486
852,2023-01-13,0.8149010477299184
806,2023-05-18,6.169965075669383
819,2023-06-02,4.656577415599535
829,2023-06-22,3.4924330616996504
783,2023-06-27,8.847497089639116
810,2023-07-02,5.70430733410943
813,2023-07-07,5.355064027939465
831,2023-07-12,3.259604190919674
815,2023-07-17,5.122235157159487
819,2023-07-22,4.656577415599535
812,2023-07-27,5.471478463329453
814,2023-08-01,5.238649592549476
800,2023-08-16,6.868451688009314
824,2023-08-21,4.074505238649592
788,2024-02-22,8.265424912689173
791,2024-05-12,7.916181606519208
841,2024-05-22,2.0954598370197903
800,2024-06-01,6.868451688009314
812,2024-06-06,5.471478463329453
791,2024-07-06,7.916181606519208
784,2024-07-11,8.731082654249127
805,2024-07-16,6.286379511059372
832,2024-07-31,3.143189755529686
814,2024-08-15,5.238649592549476
840,2024-09-04,2.211874272409779
832,2024-10-19,3.143189755529686
