area,time,pct_change_from_initial
290,2016-06-18,0.0
275,2022-06-12,5.172413793103448
271,2022-06-22,6.551724137931035
267,2022-07-02,7.931034482758621
271,2022-07-22,6.551724137931035
261,2022-08-01,10.0
290,2023-06-22,0.0
266,2023-06-27,8.275862068965518
272,2023-07-02,6.206896551724138
264,2023-07-07,8.96551724137931
273,2023-07-12,5.862068965517241
273,2023-07-17,5.862068965517241
268,2023-07-22,7.586206896551724
272,2023-07-27,6.206896551724138
282,2023-08-01,2.7586206896551726
273,2024-06-01,5.862068965517241
302,2024-06-06,4.137931034482759
302,2024-07-11,4.137931034482759
