area,time,pct_change_from_initial
3361,2016-06-18,0.0
3505,2017-09-21,4.284439155013389
3529,2017-12-10,4.998512347515621
3310,2018-06-23,1.5174055340672419
3307,2019-06-08,1.6066646831300209
3336,2019-06-13,0.7438262421898245
3043,2020-07-12,9.461469800654568
3329,2021-05-28,0.9520975900029753
3310,2021-07-02,1.5174055340672419
3324,2021-07-07,1.1008628384409402
3337,2021-08-16,0.7140731925022314
3510,2022-01-03,4.433204403451354
3403,2022-04-18,1.2496280868789051
3369,2022-05-03,0.23802439750074383
3369,2022-06-12,0.23802439750074383
3301,2022-06-17,1.7851829812555786
3372,2022-06-22,0.32728354656352276
3175,2022-06-27,5.534067241892294
3292,2022-07-02,2.0529604284439156
3254,2022-07-07,3.1835763165724487
3337,2022-07-22,0.7140731925022314
3364,2022-08-01,0.08925914906277893
3498,2022-08-21,4.076167807200238
3386,2022-08-31,0.7438262421898245
3475,2022-10-30,3.3918476643855993
3467,2022-11-04,3.153823266884856
3523,2022-12-04,4.819994049390062
3025,2023-05-18,9.997024695031241
3294,2023-06-02,1.9934543290687297
3264,2023-06-27,2.886045819696519
3411,2023-07-02,1.487652484379649
3313,2023-07-07,1.428146385004463
3385,2023-07-12,0.7140731925022314
3304,2023-07-22,1.6959238321927996
3612,2023-07-27,7.468015471585837
3341,2023-08-01,0.5950609937518596
3379,2023-08-21,0.5355548943766736
3450,2024-02-22,2.6480214221957747
3314,2024-05-12,1.39839333531687
3281,2024-05-22,2.3802439750074385
3279,2024-06-01,2.439750074382624
3326,2024-06-06,1.0413567390657543
3529,2024-07-06,4.998512347515621
3326,2024-07-11,1.0413567390657543
3305,2024-07-16,1.6661707825052066
3499,2024-08-15,4.105920856887831
