area,time,pct_change_from_initial
124,2016-06-18,0.0
127,2017-12-10,2.4193548387096775
120,2019-06-08,3.225806451612903
120,2019-06-13,3.225806451612903
127,2020-06-17,2.4193548387096775
127,2020-07-12,2.4193548387096775
113,2021-05-28,8.870967741935484
118,2021-07-07,4.838709677419355
133,2021-08-11,7.258064516129033
112,2021-08-16,9.67741935483871
135,2022-04-18,8.870967741935484
125,2022-05-03,0.8064516129032258
131,2022-06-17,5.64516129032258
131,2022-07-07,5.64516129032258
135,2022-08-01,8.870967741935484
129,2022-08-21,4.032258064516129
123,2022-10-30,0.8064516129032258
133,2022-12-04,7.258064516129033
125,2023-05-18,0.8064516129032258
130,2023-07-02,4.838709677419355
112,2023-07-27,9.67741935483871
136,2023-08-16,9.67741935483871
134,2024-05-12,8.064516129032258
124,2024-07-06,0.0
134,2024-08-15,8.064516129032258
