area,time,pct_change_from_initial
673,2016-06-18,0.0
683,2017-09-21,1.4858841010401187
699,2017-12-10,3.863298662704309
671,2018-06-23,0.2971768202080238
664,2019-06-08,1.337295690936107
672,2019-06-13,0.1485884101040119
657,2020-06-07,2.37741456166419
671,2020-06-17,0.2971768202080238
660,2020-07-12,1.9316493313521546
670,2021-05-28,0.44576523031203563
654,2021-07-02,2.823179791976226
672,2021-07-07,0.1485884101040119
673,2021-08-06,0.0
672,2021-08-11,0.1485884101040119
668,2021-08-16,0.7429420505200593
689,2022-04-18,2.37741456166419
694,2022-05-03,3.1203566121842496
664,2022-06-12,1.337295690936107
680,2022-06-17,1.040118870728083
674,2022-06-22,0.1485884101040119
668,2022-06-27,0.7429420505200593
663,2022-07-02,1.4858841010401187
672,2022-07-07,0.1485884101040119
668,2022-07-22,0.7429420505200593
672,2022-08-01,0.1485884101040119
680,2022-08-16,1.040118870728083
680,2022-08-21,1.040118870728083
697,2022-08-26,3.566121842496285
691,2022-08-31,2.674591381872214
661,2022-10-30,1.7830609212481425
696,2022-12-04,3.4175334323922733
683,2023-05-18,1.4858841010401187
675,2023-06-02,0.2971768202080238
675,2023-06-22,0.2971768202080238
671,2023-06-27,0.2971768202080238
670,2023-07-02,0.44576523031203563
671,2023-07-07,0.2971768202080238
678,2023-07-12,0.7429420505200593
667,2023-07-17,0.8915304606240713
671,2023-07-22,0.2971768202080238
683,2023-07-27,1.4858841010401187
682,2023-08-01,1.337295690936107
678,2023-08-16,0.7429420505200593
681,2023-08-21,1.188707280832095
674,2024-02-22,0.1485884101040119
679,2024-05-12,0.8915304606240713
679,2024-06-01,0.8915304606240713
669,2024-06-06,0.5943536404160475
679,2024-07-06,0.8915304606240713
675,2024-07-11,0.2971768202080238
681,2024-07-16,1.188707280832095
684,2024-07-31,1.634472511144131
684,2024-08-15,1.634472511144131
696,2024-09-04,3.4175334323922733
