area,time,pct_change_from_initial
4260,2016-06-18,0.0
4307,2017-06-13,1.1032863849765258
4393,2017-09-21,3.1220657276995305
4242,2017-12-10,0.42253521126760557
4253,2018-06-23,0.16431924882629106
4270,2019-06-08,0.2347417840375587
4283,2019-06-13,0.539906103286385
4287,2020-06-17,0.6338028169014085
4177,2021-05-28,1.948356807511737
4241,2021-07-02,0.4460093896713615
4234,2021-07-07,0.6103286384976526
4263,2021-08-06,0.07042253521126761
4242,2021-08-11,0.42253521126760557
4461,2021-08-16,4.71830985915493
4262,2022-01-03,0.046948356807511735
4251,2022-04-18,0.21126760563380279
4291,2022-05-03,0.727699530516432
4238,2022-06-12,0.5164319248826291
4232,2022-06-17,0.6572769953051643
4232,2022-06-22,0.6572769953051643
4278,2022-06-27,0.42253521126760557
4231,2022-07-02,0.6807511737089201
4270,2022-07-07,0.2347417840375587
4231,2022-07-22,0.6807511737089201
4256,2022-08-01,0.09389671361502347
4090,2022-08-16,3.9906103286384975
4265,2022-08-21,0.11737089201877934
4252,2022-08-26,0.18779342723004694
4241,2022-08-31,0.4460093896713615
4170,2022-11-04,2.112676056338028
4273,2022-12-04,0.3051643192488263
3918,2023-01-13,8.028169014084508
4268,2023-05-18,0.18779342723004694
4241,2023-06-02,0.4460093896713615
4248,2023-06-22,0.28169014084507044
4249,2023-06-27,0.25821596244131456
4289,2023-07-02,0.6807511737089201
4251,2023-07-07,0.21126760563380279
4256,2023-07-12,0.09389671361502347
4228,2023-07-17,0.7511737089201878
4254,2023-07-22,0.14084507042253522
4253,2023-07-27,0.16431924882629106
4234,2023-08-01,0.6103286384976526
4206,2023-08-16,1.267605633802817
4270,2023-08-21,0.2347417840375587
4221,2024-02-22,0.9154929577464789
4267,2024-05-12,0.16431924882629106
4264,2024-06-01,0.09389671361502347
4251,2024-06-06,0.21126760563380279
4240,2024-07-06,0.4694835680751174
4220,2024-07-11,0.9389671361502347
4259,2024-07-16,0.023474178403755867
4283,2024-07-31,0.539906103286385
4284,2024-08-15,0.5633802816901409
4328,2024-09-04,1.5962441314553992
4275,2024-10-19,0.35211267605633806
