area,time,pct_change_from_initial
12448,2016-05-29,0.0
12568,2016-06-18,0.9640102827763496
12503,2016-07-28,0.4418380462724936
12180,2018-04-19,2.152956298200514
12699,2018-06-23,2.016388174807198
12584,2019-05-19,1.0925449871465296
12582,2019-06-08,1.076478149100257
12371,2019-06-13,0.618573264781491
12460,2020-05-28,0.09640102827763496
12466,2020-06-07,0.14460154241645243
13016,2020-06-17,4.5629820051413885
12386,2021-06-22,0.49807197943444725
12650,2021-07-02,1.6227506426735219
12617,2021-07-07,1.3576478149100257
12767,2021-07-22,2.5626606683804627
12653,2021-07-27,1.6468508997429305
12743,2021-08-06,2.369858611825193
12478,2022-06-17,0.2410025706940874
12569,2022-07-02,0.972043701799486
12345,2022-07-22,0.8274421593830334
12400,2022-08-01,0.3856041131105398
11991,2022-08-26,3.6712724935732646
12284,2022-08-31,1.3174807197943446
12448,2023-06-02,0.0
12369,2023-06-22,0.6346401028277635
12476,2023-06-27,0.2249357326478149
12397,2023-07-02,0.40970437017994854
12240,2023-07-07,1.6709511568123392
12977,2023-07-12,4.249678663239075
12305,2023-07-17,1.1487789203084833
12367,2023-07-22,0.650706940874036
12309,2023-07-27,1.1166452442159382
12475,2023-08-01,0.21690231362467868
12283,2023-08-16,1.3255141388174807
11902,2023-08-21,4.386246786632391
12550,2024-05-12,0.8194087403598971
12313,2024-05-22,1.0845115681233932
12906,2024-05-27,3.6793059125964014
12734,2024-06-01,2.2975578406169666
12546,2024-06-06,0.7872750642673522
12456,2024-07-06,0.06426735218508997
12200,2024-07-11,1.992287917737789
12887,2024-07-16,3.526670951156812
12541,2024-07-31,0.747107969151671
12293,2024-08-15,1.2451799485861181
