area,time,pct_change_from_initial
2903,2017-06-13,0.0
2780,2020-06-07,4.236996210816397
2857,2020-06-17,1.5845676885980022
3188,2020-07-12,9.817430244574577
2814,2021-08-11,3.0657940062004823
2668,2021-08-16,8.095074061315879
2872,2022-06-12,1.0678608336203927
3102,2022-07-07,6.854977609369619
2971,2022-08-01,2.342404409231829
2628,2022-08-16,9.472959007922839
3136,2023-07-17,8.026179813985532
3094,2023-07-22,6.579400620048226
3082,2023-07-27,6.166035136066139
2870,2024-06-06,1.1367550809507405
3075,2024-07-06,5.924905270409921
3161,2024-07-11,8.887357905614882
2996,2024-07-31,3.2035825008611782
2704,2024-08-15,6.854977609369619
