area,time,pct_change_from_initial
108,2016-05-29,0.0
104,2016-06-18,3.7037037037037033
107,2016-07-28,0.9259259259259258
107,2018-04-19,0.9259259259259258
101,2018-06-23,6.481481481481481
107,2019-05-19,0.9259259259259258
103,2019-06-08,4.62962962962963
98,2019-06-13,9.25925925925926
107,2020-05-28,0.9259259259259258
108,2020-06-07,0.0
108,2020-06-17,0.0
100,2021-06-22,7.4074074074074066
117,2021-07-02,8.333333333333332
109,2021-07-07,0.9259259259259258
104,2021-07-22,3.7037037037037033
101,2021-08-06,6.481481481481481
104,2022-06-17,3.7037037037037033
105,2022-06-22,2.7777777777777777
98,2022-07-02,9.25925925925926
101,2022-07-22,6.481481481481481
99,2022-08-01,8.333333333333332
98,2022-08-31,9.25925925925926
99,2022-11-04,8.333333333333332
98,2023-05-18,9.25925925925926
101,2023-06-02,6.481481481481481
99,2023-06-22,8.333333333333332
100,2023-06-27,7.4074074074074066
102,2023-07-02,5.555555555555555
102,2023-07-07,5.555555555555555
101,2023-07-12,6.481481481481481
98,2024-05-12,9.25925925925926
106,2024-05-27,1.8518518518518516
100,2024-06-01,7.4074074074074066
108,2024-07-06,0.0
100,2024-07-11,7.4074074074074066
