area,time,pct_change_from_initial
3728,2016-06-18,0.0
3904,2017-09-21,4.721030042918455
3750,2018-06-23,0.5901287553648069
3731,2019-06-08,0.08047210300429185
3722,2019-06-13,0.1609442060085837
3767,2020-06-07,1.046137339055794
3723,2020-06-17,0.13412017167381973
3739,2020-07-12,0.29506437768240346
3643,2021-05-28,2.2800429184549356
3727,2021-07-02,0.02682403433476395
3709,2021-07-07,0.509656652360515
3734,2021-08-06,0.1609442060085837
3741,2022-04-18,0.3487124463519313
4076,2022-05-03,9.334763948497853
3601,2022-06-12,3.4066523605150216
3721,2022-06-17,0.18776824034334763
3749,2022-06-22,0.5633047210300429
3751,2022-06-27,0.6169527896995708
3726,2022-07-02,0.0536480686695279
3716,2022-07-22,0.3218884120171674
3733,2022-08-01,0.13412017167381973
3715,2022-08-16,0.3487124463519313
3748,2022-08-21,0.5364806866952789
3760,2022-08-26,0.8583690987124464
3680,2022-08-31,1.2875536480686696
3690,2023-05-18,1.01931330472103
3728,2023-06-02,0.0
3733,2023-06-22,0.13412017167381973
3727,2023-06-27,0.02682403433476395
3736,2023-07-02,0.2145922746781116
3727,2023-07-07,0.02682403433476395
3725,2023-07-12,0.08047210300429185
3735,2023-07-17,0.18776824034334763
3720,2023-07-22,0.2145922746781116
3755,2023-07-27,0.7242489270386265
3744,2023-08-01,0.4291845493562232
3732,2023-08-16,0.1072961373390558
3726,2023-08-21,0.0536480686695279
3747,2024-02-22,0.509656652360515
3722,2024-05-12,0.1609442060085837
3708,2024-06-01,0.5364806866952789
3726,2024-06-06,0.0536480686695279
3750,2024-07-06,0.5901287553648069
3707,2024-07-11,0.5633047210300429
3702,2024-07-16,0.6974248927038627
3840,2024-07-31,3.004291845493562
3704,2024-08-15,0.6437768240343348
3734,2024-09-04,0.1609442060085837
