area,time,pct_change_from_initial
155,2016-05-29,0.0
169,2016-07-28,9.032258064516128
158,2019-05-19,1.935483870967742
149,2020-06-07,3.870967741935484
168,2020-06-17,8.38709677419355
160,2021-07-27,3.225806451612903
147,2022-07-07,5.161290322580645
142,2022-08-01,8.38709677419355
147,2022-08-26,5.161290322580645
145,2022-12-04,6.451612903225806
151,2023-07-17,2.5806451612903225
153,2023-07-22,1.2903225806451613
144,2023-07-27,7.096774193548387
157,2024-06-06,1.2903225806451613
143,2024-07-06,7.741935483870968
141,2024-07-11,9.032258064516128
159,2024-07-31,2.5806451612903225
144,2024-08-15,7.096774193548387
