area,time,pct_change_from_initial
240,2016-05-29,0.0
252,2016-06-18,5.0
242,2016-07-28,0.8333333333333334
246,2018-04-19,2.5
246,2018-06-23,2.5
250,2019-06-08,4.166666666666666
250,2019-06-13,4.166666666666666
238,2020-05-28,0.8333333333333334
242,2020-06-07,0.8333333333333334
244,2020-06-17,1.6666666666666667
241,2021-07-02,0.4166666666666667
249,2021-07-07,3.75
240,2021-07-22,0.0
242,2021-08-06,0.8333333333333334
249,2022-06-17,3.75
255,2022-06-22,6.25
253,2022-06-27,5.416666666666667
252,2022-07-02,5.0
236,2022-07-07,1.6666666666666667
250,2022-07-22,4.166666666666666
233,2022-08-01,2.9166666666666665
244,2022-08-26,1.6666666666666667
244,2022-08-31,1.6666666666666667
233,2022-10-30,2.9166666666666665
242,2022-12-04,0.8333333333333334
254,2023-06-02,5.833333333333333
247,2023-06-27,2.9166666666666665
249,2023-07-02,3.75
252,2023-07-07,5.0
248,2023-07-12,3.3333333333333335
240,2023-07-17,0.0
244,2023-07-22,1.6666666666666667
242,2023-07-27,0.8333333333333334
253,2023-08-01,5.416666666666667
249,2023-08-16,3.75
249,2023-08-21,3.75
251,2024-05-12,4.583333333333333
261,2024-05-27,8.75
262,2024-06-01,9.166666666666666
243,2024-06-06,1.25
246,2024-07-06,2.5
244,2024-07-11,1.6666666666666667
263,2024-07-16,9.583333333333334
236,2024-07-31,1.6666666666666667
244,2024-08-15,1.6666666666666667
263,2024-09-04,9.583333333333334
