area,time,pct_change_from_initial
306,2016-05-29,0.0
293,2016-06-18,4.248366013071895
279,2016-07-28,8.823529411764707
335,2018-04-19,9.477124183006536
314,2018-06-23,2.6143790849673203
317,2019-05-19,3.594771241830065
303,2019-06-08,0.9803921568627451
307,2019-06-13,0.32679738562091504
309,2020-05-28,0.9803921568627451
315,2021-06-22,2.941176470588235
300,2021-07-02,1.9607843137254901
301,2021-07-07,1.6339869281045754
310,2021-07-22,1.3071895424836601
293,2021-08-06,4.248366013071895
310,2022-06-17,1.3071895424836601
301,2022-06-22,1.6339869281045754
305,2022-07-02,0.32679738562091504
298,2022-07-22,2.6143790849673203
304,2022-08-01,0.6535947712418301
307,2022-08-26,0.32679738562091504
312,2022-08-31,1.9607843137254901
295,2022-12-04,3.594771241830065
312,2023-05-18,1.9607843137254901
309,2023-06-02,0.9803921568627451
295,2023-06-22,3.594771241830065
297,2023-06-27,2.941176470588235
291,2023-07-02,4.901960784313726
296,2023-07-07,3.2679738562091507
289,2023-07-12,5.555555555555555
286,2023-07-22,6.535947712418301
289,2023-07-27,5.555555555555555
279,2023-08-01,8.823529411764707
287,2023-08-16,6.209150326797386
277,2023-08-21,9.477124183006536
311,2024-05-12,1.6339869281045754
322,2024-05-22,5.228758169934641
301,2024-05-27,1.6339869281045754
306,2024-06-01,0.0
298,2024-07-11,2.6143790849673203
301,2024-07-16,1.6339869281045754
296,2024-07-31,3.2679738562091507
297,2024-08-15,2.941176470588235
279,2024-09-04,8.823529411764707
280,2024-09-14,8.49673202614379
