area,time,pct_change_from_initial
255,2016-06-18,0.0
279,2017-09-21,9.411764705882353
271,2017-12-10,6.2745098039215685
251,2018-06-23,1.5686274509803921
243,2019-06-08,4.705882352941177
260,2019-06-13,1.9607843137254901
266,2020-06-07,4.313725490196078
264,2020-06-17,3.5294117647058822
247,2020-07-12,3.1372549019607843
244,2021-05-28,4.313725490196078
248,2021-07-02,2.7450980392156863
241,2021-07-07,5.490196078431373
242,2021-08-06,5.098039215686274
258,2021-08-11,1.1764705882352942
235,2021-08-16,7.8431372549019605
266,2022-04-18,4.313725490196078
250,2022-05-03,1.9607843137254901
250,2022-06-12,1.9607843137254901
264,2022-06-17,3.5294117647058822
247,2022-06-22,3.1372549019607843
249,2022-07-02,2.3529411764705883
261,2022-07-07,2.3529411764705883
247,2022-07-22,3.1372549019607843
250,2022-08-01,1.9607843137254901
251,2022-08-21,1.5686274509803921
265,2022-08-26,3.9215686274509802
253,2022-08-31,0.7843137254901961
