area,time,pct_change_from_initial
189,2016-06-18,0.0
183,2017-06-13,3.1746031746031744
190,2017-09-21,0.5291005291005291
198,2017-12-10,4.761904761904762
178,2018-06-23,5.82010582010582
182,2019-06-13,3.7037037037037033
180,2020-06-17,4.761904761904762
172,2020-07-12,8.994708994708994
172,2021-05-28,8.994708994708994
179,2021-07-02,5.291005291005291
174,2021-07-07,7.936507936507936
177,2021-08-06,6.349206349206349
184,2021-08-11,2.6455026455026456
175,2021-08-16,7.4074074074074066
195,2022-01-03,3.1746031746031744
187,2022-04-18,1.0582010582010581
172,2022-06-17,8.994708994708994
180,2022-08-16,4.761904761904762
176,2022-08-21,6.878306878306878
181,2022-08-26,4.232804232804233
176,2022-08-31,6.878306878306878
188,2022-10-30,0.5291005291005291
199,2022-11-04,5.291005291005291
193,2022-12-04,2.1164021164021163
172,2023-06-22,8.994708994708994
179,2023-07-12,5.291005291005291
172,2023-07-17,8.994708994708994
174,2023-07-22,7.936507936507936
176,2023-08-01,6.878306878306878
176,2023-08-21,6.878306878306878
178,2024-02-22,5.82010582010582
180,2024-05-22,4.761904761904762
172,2024-07-06,8.994708994708994
178,2024-07-31,5.82010582010582
178,2024-08-15,5.82010582010582
181,2024-09-04,4.232804232804233
200,2024-10-19,5.82010582010582
