area,time,pct_change_from_initial
208,2016-06-18,0.0
206,2017-09-21,0.9615384615384616
211,2017-12-10,1.4423076923076923
204,2018-06-23,1.9230769230769231
210,2019-06-08,0.9615384615384616
207,2019-06-13,0.4807692307692308
211,2020-07-12,1.4423076923076923
197,2021-05-28,5.288461538461538
192,2021-07-02,7.6923076923076925
197,2021-07-07,5.288461538461538
206,2021-08-06,0.9615384615384616
214,2021-08-11,2.8846153846153846
201,2021-08-16,3.3653846153846154
201,2022-04-18,3.3653846153846154
207,2022-05-03,0.4807692307692308
201,2022-06-12,3.3653846153846154
205,2022-06-17,1.4423076923076923
198,2022-06-22,4.807692307692308
195,2022-06-27,6.25
194,2022-07-02,6.730769230769231
201,2022-07-07,3.3653846153846154
203,2022-07-22,2.403846153846154
204,2022-08-01,1.9230769230769231
205,2022-08-16,1.4423076923076923
212,2022-08-21,1.9230769230769231
206,2022-08-26,0.9615384615384616
201,2022-08-31,3.3653846153846154
207,2022-10-30,0.4807692307692308
198,2022-12-04,4.807692307692308
207,2023-05-18,0.4807692307692308
202,2023-06-02,2.8846153846153846
208,2023-06-22,0.0
204,2023-06-27,1.9230769230769231
210,2023-07-02,0.9615384615384616
217,2023-07-07,4.326923076923077
212,2023-07-12,1.9230769230769231
223,2023-07-17,7.211538461538461
215,2023-07-22,3.3653846153846154
218,2023-07-27,4.807692307692308
212,2023-08-01,1.9230769230769231
209,2023-08-16,0.4807692307692308
215,2023-08-21,3.3653846153846154
198,2024-02-22,4.807692307692308
207,2024-05-12,0.4807692307692308
205,2024-06-01,1.4423076923076923
208,2024-06-06,0.0
209,2024-07-06,0.4807692307692308
216,2024-07-11,3.8461538461538463
210,2024-07-16,0.9615384615384616
214,2024-07-31,2.8846153846153846
212,2024-08-15,1.9230769230769231
213,2024-09-04,2.403846153846154
