area,time,pct_change_from_initial
418,2016-06-18,0.0
417,2018-06-23,0.23923444976076555
424,2019-06-08,1.4354066985645932
422,2019-06-13,0.9569377990430622
382,2020-06-07,8.61244019138756
382,2020-06-17,8.61244019138756
430,2021-05-28,2.8708133971291865
434,2021-07-02,3.827751196172249
436,2021-07-07,4.30622009569378
414,2021-08-06,0.9569377990430622
408,2021-08-11,2.3923444976076556
386,2021-08-16,7.655502392344498
432,2022-04-18,3.349282296650718
446,2022-05-03,6.698564593301436
441,2022-06-12,5.502392344497608
424,2022-06-17,1.4354066985645932
430,2022-06-22,2.8708133971291865
426,2022-06-27,1.9138755980861244
420,2022-07-02,0.4784688995215311
412,2022-07-07,1.4354066985645932
412,2022-07-22,1.4354066985645932
403,2022-08-01,3.588516746411483
386,2022-08-16,7.655502392344498
402,2022-08-21,3.827751196172249
389,2022-08-26,6.937799043062201
383,2022-08-31,8.373205741626794
435,2023-05-18,4.0669856459330145
436,2023-06-02,4.30622009569378
421,2023-06-22,0.7177033492822966
425,2023-06-27,1.674641148325359
431,2023-07-02,3.110047846889952
425,2023-07-07,1.674641148325359
425,2023-07-12,1.674641148325359
422,2023-07-17,0.9569377990430622
415,2023-07-22,0.7177033492822966
422,2023-07-27,0.9569377990430622
415,2023-08-01,0.7177033492822966
404,2023-08-16,3.349282296650718
396,2023-08-21,5.263157894736842
426,2024-02-22,1.9138755980861244
437,2024-05-12,4.545454545454546
424,2024-06-01,1.4354066985645932
414,2024-06-06,0.9569377990430622
397,2024-07-06,5.023923444976076
408,2024-07-11,2.3923444976076556
404,2024-07-16,3.349282296650718
400,2024-07-31,4.30622009569378
391,2024-08-15,6.4593301435406705
