area,time,pct_change_from_initial
830,2016-06-18,0.0
789,2017-06-13,4.9397590361445785
841,2017-09-21,1.3253012048192772
871,2017-12-10,4.9397590361445785
823,2018-06-23,0.8433734939759037
822,2019-06-08,0.9638554216867471
820,2019-06-13,1.2048192771084338
833,2020-06-07,0.3614457831325301
816,2020-06-17,1.6867469879518073
833,2020-07-12,0.3614457831325301
834,2021-05-28,0.48192771084337355
819,2021-07-02,1.3253012048192772
817,2021-07-07,1.566265060240964
831,2021-08-06,0.12048192771084339
820,2021-08-11,1.2048192771084338
823,2021-08-16,0.8433734939759037
842,2022-04-18,1.4457831325301205
842,2022-05-03,1.4457831325301205
780,2022-06-12,6.024096385542169
821,2022-06-17,1.0843373493975903
832,2022-06-22,0.24096385542168677
816,2022-06-27,1.6867469879518073
825,2022-07-02,0.6024096385542169
823,2022-07-07,0.8433734939759037
827,2022-07-22,0.3614457831325301
822,2022-08-01,0.9638554216867471
829,2022-08-16,0.12048192771084339
827,2022-08-21,0.3614457831325301
834,2022-08-26,0.48192771084337355
833,2022-08-31,0.3614457831325301
825,2022-10-30,0.6024096385542169
851,2022-11-04,2.5301204819277108
841,2022-12-04,1.3253012048192772
838,2023-05-18,0.9638554216867471
824,2023-06-02,0.7228915662650602
824,2023-06-22,0.7228915662650602
821,2023-06-27,1.0843373493975903
822,2023-07-02,0.9638554216867471
822,2023-07-07,0.9638554216867471
816,2023-07-12,1.6867469879518073
826,2023-07-17,0.48192771084337355
821,2023-07-22,1.0843373493975903
827,2023-07-27,0.3614457831325301
819,2023-08-01,1.3253012048192772
831,2023-08-16,0.12048192771084339
832,2023-08-21,0.24096385542168677
869,2024-02-22,4.698795180722891
830,2024-05-12,0.0
814,2024-05-22,1.9277108433734942
832,2024-06-01,0.24096385542168677
824,2024-06-06,0.7228915662650602
819,2024-07-06,1.3253012048192772
824,2024-07-11,0.7228915662650602
828,2024-07-16,0.24096385542168677
840,2024-07-31,1.2048192771084338
840,2024-08-15,1.2048192771084338
833,2024-09-04,0.3614457831325301
