area,time,pct_change_from_initial
967,2016-06-18,0.0
944,2017-06-13,2.378490175801448
980,2017-09-21,1.344364012409514
972,2017-12-10,0.5170630816959669
979,2018-06-23,1.2409513960703205
976,2019-06-08,0.9307135470527405
974,2019-06-13,0.7238883143743536
973,2020-06-07,0.6204756980351602
983,2020-06-17,1.6546018614270943
965,2020-07-12,0.2068252326783868
956,2021-05-28,1.1375387797311272
963,2021-07-02,0.4136504653567736
970,2021-07-07,0.3102378490175801
962,2021-08-06,0.5170630816959669
967,2021-08-11,0.0
956,2021-08-16,1.1375387797311272
993,2022-01-03,2.688728024819028
977,2022-04-18,1.0341261633919339
968,2022-05-03,0.1034126163391934
956,2022-06-12,1.1375387797311272
970,2022-06-17,0.3102378490175801
967,2022-06-22,0.0
958,2022-07-02,0.9307135470527405
968,2022-07-07,0.1034126163391934
960,2022-07-22,0.7238883143743536
958,2022-08-01,0.9307135470527405
972,2022-08-16,0.5170630816959669
956,2022-08-21,1.1375387797311272
963,2022-08-26,0.4136504653567736
960,2022-08-31,0.7238883143743536
964,2022-11-04,0.3102378490175801
971,2022-12-04,0.4136504653567736
967,2023-05-18,0.0
959,2023-06-02,0.8273009307135472
962,2023-06-22,0.5170630816959669
964,2023-06-27,0.3102378490175801
966,2023-07-02,0.1034126163391934
965,2023-07-07,0.2068252326783868
966,2023-07-12,0.1034126163391934
966,2023-07-17,0.1034126163391934
962,2023-07-22,0.5170630816959669
976,2023-07-27,0.9307135470527405
972,2023-08-01,0.5170630816959669
967,2023-08-16,0.0
964,2023-08-21,0.3102378490175801
972,2024-02-22,0.5170630816959669
961,2024-05-12,0.6204756980351602
973,2024-05-22,0.6204756980351602
954,2024-06-01,1.344364012409514
952,2024-06-06,1.5511892450879008
957,2024-07-06,1.0341261633919339
954,2024-07-11,1.344364012409514
957,2024-07-16,1.0341261633919339
963,2024-07-31,0.4136504653567736
959,2024-08-15,0.8273009307135472
954,2024-09-04,1.344364012409514
944,2024-10-19,2.378490175801448
