area,time,pct_change_from_initial
138,2016-06-18,0.0
150,2017-06-13,8.695652173913043
129,2017-09-21,6.521739130434782
142,2018-06-23,2.898550724637681
130,2019-06-08,5.797101449275362
146,2019-06-13,5.797101449275362
143,2020-06-07,3.6231884057971016
148,2020-06-17,7.246376811594203
130,2021-07-02,5.797101449275362
126,2021-07-07,8.695652173913043
127,2021-08-06,7.971014492753622
137,2021-08-11,0.7246376811594203
125,2021-08-16,9.420289855072465
125,2022-01-03,9.420289855072465
139,2022-05-03,0.7246376811594203
139,2022-06-12,0.7246376811594203
149,2022-06-17,7.971014492753622
137,2022-06-22,0.7246376811594203
142,2022-06-27,2.898550724637681
135,2022-07-02,2.1739130434782608
143,2022-07-22,3.6231884057971016
145,2022-08-01,5.072463768115942
135,2022-08-21,2.1739130434782608
138,2022-08-31,0.0
144,2022-10-30,4.3478260869565215
142,2023-05-18,2.898550724637681
149,2023-06-22,7.971014492753622
134,2023-06-27,2.898550724637681
133,2023-07-02,3.6231884057971016
142,2023-07-07,2.898550724637681
147,2023-07-12,6.521739130434782
138,2023-07-17,0.0
136,2023-07-22,1.4492753623188406
137,2023-07-27,0.7246376811594203
146,2023-08-01,5.797101449275362
150,2023-08-16,8.695652173913043
140,2024-05-12,1.4492753623188406
146,2024-05-22,5.797101449275362
143,2024-06-01,3.6231884057971016
139,2024-06-06,0.7246376811594203
145,2024-07-06,5.072463768115942
148,2024-07-11,7.246376811594203
146,2024-07-16,5.797101449275362
129,2024-07-31,6.521739130434782
137,2024-08-15,0.7246376811594203
132,2024-09-04,4.3478260869565215
