area,time,pct_change_from_initial
289,2016-05-29,0.0
290,2016-06-18,0.34602076124567477
289,2016-07-28,0.0
268,2018-04-19,7.26643598615917
291,2018-06-23,0.6920415224913495
287,2019-05-19,0.6920415224913495
292,2019-06-08,1.0380622837370241
291,2019-06-13,0.6920415224913495
288,2020-05-28,0.34602076124567477
283,2020-06-07,2.0761245674740483
292,2020-06-17,1.0380622837370241
280,2021-05-28,3.1141868512110724
284,2021-06-22,1.7301038062283738
291,2021-07-02,0.6920415224913495
297,2021-07-07,2.768166089965398
300,2021-07-22,3.8062283737024223
292,2021-08-06,1.0380622837370241
282,2022-06-17,2.422145328719723
287,2022-06-22,0.6920415224913495
287,2022-06-27,0.6920415224913495
292,2022-07-02,1.0380622837370241
302,2022-07-07,4.498269896193772
291,2022-07-22,0.6920415224913495
280,2022-08-01,3.1141868512110724
285,2022-08-26,1.384083044982699
279,2022-08-31,3.4602076124567476
277,2022-10-30,4.1522491349480966
278,2022-11-04,3.8062283737024223
269,2022-12-04,6.920415224913495
280,2023-06-02,3.1141868512110724
287,2023-06-22,0.6920415224913495
289,2023-06-27,0.0
295,2023-07-02,2.0761245674740483
288,2023-07-07,0.34602076124567477
298,2023-07-12,3.1141868512110724
285,2023-07-17,1.384083044982699
302,2023-07-22,4.498269896193772
292,2023-07-27,1.0380622837370241
287,2023-08-01,0.6920415224913495
289,2023-08-16,0.0
279,2023-08-21,3.4602076124567476
282,2024-05-12,2.422145328719723
298,2024-05-22,3.1141868512110724
284,2024-05-27,1.7301038062283738
289,2024-06-01,0.0
289,2024-06-06,0.0
284,2024-07-06,1.7301038062283738
293,2024-07-11,1.384083044982699
285,2024-07-16,1.384083044982699
286,2024-07-31,1.0380622837370241
287,2024-08-15,0.6920415224913495
275,2024-09-04,4.844290657439446
292,2024-09-14,1.0380622837370241
