area,time,pct_change_from_initial
1638,2016-06-18,0.0
1585,2017-09-21,3.235653235653236
1495,2017-12-10,8.73015873015873
1631,2018-06-23,0.4273504273504274
1640,2019-06-08,0.1221001221001221
1631,2019-06-13,0.4273504273504274
1582,2020-06-07,3.418803418803419
1720,2020-06-17,5.006105006105006
1630,2021-05-28,0.4884004884004884
1610,2021-07-02,1.7094017094017095
1612,2021-07-07,1.5873015873015872
1595,2021-08-06,2.625152625152625
1620,2021-08-11,1.098901098901099
1617,2021-08-16,1.282051282051282
1617,2022-01-03,1.282051282051282
1639,2022-04-18,0.06105006105006105
1507,2022-05-03,7.997557997557997
1592,2022-06-12,2.8083028083028085
1625,2022-06-17,0.7936507936507936
1626,2022-06-22,0.7326007326007326
1616,2022-07-02,1.3431013431013432
1619,2022-07-07,1.15995115995116
1628,2022-07-22,0.6105006105006106
1616,2022-08-01,1.3431013431013432
1620,2022-08-21,1.098901098901099
1632,2022-08-26,0.3663003663003663
1640,2022-08-31,0.1221001221001221
1556,2022-10-30,5.006105006105006
1659,2022-12-04,1.282051282051282
1636,2023-05-18,0.1221001221001221
1621,2023-06-02,1.0378510378510377
1643,2023-06-22,0.3052503052503053
1625,2023-06-27,0.7936507936507936
1632,2023-07-02,0.3663003663003663
1639,2023-07-07,0.06105006105006105
1631,2023-07-12,0.4273504273504274
1641,2023-07-17,0.18315018315018314
1632,2023-07-22,0.3663003663003663
1623,2023-08-01,0.9157509157509158
1636,2023-08-16,0.1221001221001221
1623,2023-08-21,0.9157509157509158
1673,2024-02-22,2.1367521367521367
1526,2024-05-22,6.837606837606838
1634,2024-06-01,0.2442002442002442
1638,2024-06-06,0.0
1633,2024-07-06,0.3052503052503053
1622,2024-07-11,0.9768009768009768
1640,2024-07-16,0.1221001221001221
1596,2024-07-31,2.564102564102564
1627,2024-08-15,0.6715506715506716
1616,2024-09-04,1.3431013431013432
1571,2024-10-19,4.09035409035409
