area,time,pct_change_from_initial
218,2016-05-29,0.0
233,2016-06-18,6.8807339449541285
212,2016-07-28,2.7522935779816518
218,2018-04-19,0.0
228,2018-06-23,4.587155963302752
205,2019-05-19,5.963302752293578
218,2019-06-08,0.0
231,2019-06-13,5.963302752293578
223,2020-05-28,2.293577981651376
215,2020-06-07,1.3761467889908259
206,2020-06-17,5.5045871559633035
224,2021-05-28,2.7522935779816518
222,2021-06-22,1.834862385321101
231,2021-07-02,5.963302752293578
217,2021-07-07,0.45871559633027525
211,2021-07-22,3.211009174311927
205,2021-07-27,5.963302752293578
225,2021-08-06,3.211009174311927
229,2022-06-17,5.045871559633028
226,2022-06-22,3.669724770642202
226,2022-06-27,3.669724770642202
218,2022-07-02,0.0
218,2022-07-07,0.0
221,2022-07-22,1.3761467889908259
206,2022-08-01,5.5045871559633035
215,2022-08-26,1.3761467889908259
210,2022-08-31,3.669724770642202
217,2022-10-30,0.45871559633027525
235,2022-11-04,7.79816513761468
238,2022-12-04,9.174311926605505
225,2023-06-02,3.211009174311927
224,2023-06-22,2.7522935779816518
228,2023-06-27,4.587155963302752
227,2023-07-02,4.128440366972478
228,2023-07-07,4.587155963302752
227,2023-07-12,4.128440366972478
217,2023-07-17,0.45871559633027525
218,2023-07-22,0.0
212,2023-07-27,2.7522935779816518
230,2023-08-01,5.5045871559633035
219,2023-08-16,0.45871559633027525
226,2023-08-21,3.669724770642202
224,2024-05-12,2.7522935779816518
209,2024-05-22,4.128440366972478
228,2024-06-01,4.587155963302752
219,2024-06-06,0.45871559633027525
217,2024-07-06,0.45871559633027525
220,2024-07-11,0.9174311926605505
230,2024-07-16,5.5045871559633035
212,2024-07-31,2.7522935779816518
215,2024-08-15,1.3761467889908259
228,2024-09-04,4.587155963302752
205,2024-09-14,5.963302752293578
