area,time,pct_change_from_initial
356,2016-06-18,0.0
351,2017-09-21,1.4044943820224718
338,2017-12-10,5.056179775280898
346,2018-06-23,2.8089887640449436
342,2019-06-08,3.932584269662921
342,2019-06-13,3.932584269662921
352,2020-06-17,1.1235955056179776
372,2020-07-12,4.49438202247191
360,2021-05-28,1.1235955056179776
341,2021-07-02,4.213483146067416
349,2021-07-07,1.9662921348314606
358,2021-08-11,0.5617977528089888
366,2021-08-16,2.8089887640449436
322,2022-01-03,9.550561797752808
362,2022-04-18,1.6853932584269662
353,2022-05-03,0.8426966292134831
354,2022-06-12,0.5617977528089888
351,2022-06-17,1.4044943820224718
360,2022-06-27,1.1235955056179776
353,2022-07-02,0.8426966292134831
352,2022-07-07,1.1235955056179776
346,2022-07-22,2.8089887640449436
347,2022-08-01,2.528089887640449
338,2022-08-16,5.056179775280898
356,2022-08-21,0.0
349,2022-08-26,1.9662921348314606
353,2022-08-31,0.8426966292134831
324,2022-11-04,8.98876404494382
331,2022-12-04,7.02247191011236
326,2023-01-13,8.426966292134832
352,2023-06-02,1.1235955056179776
355,2023-06-22,0.2808988764044944
341,2023-06-27,4.213483146067416
343,2023-07-02,3.651685393258427
354,2023-07-07,0.5617977528089888
353,2023-07-12,0.8426966292134831
350,2023-07-17,1.6853932584269662
341,2023-07-22,4.213483146067416
350,2023-07-27,1.6853932584269662
354,2023-08-01,0.5617977528089888
364,2023-08-16,2.247191011235955
351,2023-08-21,1.4044943820224718
350,2024-02-22,1.6853932584269662
357,2024-05-12,0.2808988764044944
351,2024-06-01,1.4044943820224718
354,2024-06-06,0.5617977528089888
341,2024-07-06,4.213483146067416
348,2024-07-11,2.247191011235955
348,2024-07-16,2.247191011235955
388,2024-07-31,8.98876404494382
350,2024-08-15,1.6853932584269662
353,2024-09-04,0.8426966292134831
