area,time,pct_change_from_initial
271,2016-05-29,0.0
262,2016-06-18,3.3210332103321036
281,2016-07-28,3.6900369003690034
289,2018-04-19,6.642066420664207
264,2018-06-23,2.5830258302583027
290,2019-05-19,7.011070110701106
259,2019-06-08,4.428044280442804
274,2019-06-13,1.107011070110701
266,2020-05-28,1.8450184501845017
248,2020-06-07,8.487084870848708
263,2020-06-17,2.952029520295203
290,2021-06-22,7.011070110701106
252,2021-07-02,7.011070110701106
253,2021-07-07,6.642066420664207
245,2022-06-17,9.59409594095941
250,2022-06-27,7.7490774907749085
259,2022-07-07,4.428044280442804
259,2022-08-01,4.428044280442804
263,2022-08-26,2.952029520295203
251,2022-08-31,7.380073800738007
297,2022-11-04,9.59409594095941
260,2022-12-04,4.059040590405904
260,2023-06-22,4.059040590405904
249,2023-06-27,8.118081180811808
253,2023-07-02,6.642066420664207
252,2023-07-07,7.011070110701106
252,2023-07-12,7.011070110701106
267,2023-07-17,1.4760147601476015
263,2023-07-22,2.952029520295203
293,2023-07-27,8.118081180811808
248,2023-08-01,8.487084870848708
272,2023-08-16,0.36900369003690037
253,2023-08-21,6.642066420664207
281,2024-05-12,3.6900369003690034
273,2024-05-27,0.7380073800738007
265,2024-06-01,2.214022140221402
272,2024-06-06,0.36900369003690037
268,2024-07-06,1.107011070110701
267,2024-07-11,1.4760147601476015
261,2024-07-16,3.6900369003690034
272,2024-07-31,0.36900369003690037
266,2024-08-15,1.8450184501845017
266,2024-09-04,1.8450184501845017
