area,time,pct_change_from_initial
537,2016-05-29,0.0
526,2016-06-18,2.0484171322160147
538,2016-07-28,0.186219739292365
550,2018-04-19,2.4208566108007448
567,2018-06-23,5.58659217877095
588,2019-05-19,9.497206703910614
537,2019-06-08,0.0
542,2019-06-13,0.931098696461825
536,2020-05-28,0.186219739292365
529,2020-06-07,1.48975791433892
521,2020-06-17,2.97951582867784
526,2021-07-02,2.0484171322160147
536,2021-07-07,0.186219739292365
551,2021-07-22,2.60707635009311
535,2021-08-06,0.37243947858473
534,2022-06-17,0.5586592178770949
540,2022-06-22,0.5586592178770949
527,2022-06-27,1.86219739292365
534,2022-07-02,0.5586592178770949
522,2022-07-07,2.793296089385475
539,2022-07-22,0.37243947858473
535,2022-08-01,0.37243947858473
548,2022-08-26,2.0484171322160147
542,2022-08-31,0.931098696461825
542,2022-10-30,0.931098696461825
549,2022-11-04,2.2346368715083798
527,2022-12-04,1.86219739292365
543,2023-06-02,1.1173184357541899
547,2023-06-22,1.86219739292365
535,2023-06-27,0.37243947858473
541,2023-07-02,0.74487895716946
541,2023-07-07,0.74487895716946
535,2023-07-12,0.37243947858473
527,2023-07-17,1.86219739292365
527,2023-07-22,1.86219739292365
544,2023-07-27,1.303538175046555
543,2023-08-01,1.1173184357541899
541,2023-08-16,0.74487895716946
555,2023-08-21,3.35195530726257
549,2024-05-12,2.2346368715083798
569,2024-05-27,5.95903165735568
549,2024-06-01,2.2346368715083798
523,2024-06-06,2.60707635009311
534,2024-07-06,0.5586592178770949
531,2024-07-11,1.1173184357541899
557,2024-07-16,3.7243947858473
499,2024-07-31,7.076350093109869
541,2024-08-15,0.74487895716946
557,2024-09-04,3.7243947858473
562,2024-09-14,4.655493482309125
