area,time,pct_change_from_initial
438,2016-06-18,0.0
478,2017-09-21,9.1324200913242
477,2017-12-10,8.904109589041095
445,2019-06-08,1.5981735159817352
452,2020-06-17,3.1963470319634704
425,2020-07-12,2.968036529680365
469,2021-05-28,7.077625570776255
425,2021-07-02,2.968036529680365
449,2021-07-07,2.5114155251141552
444,2021-08-06,1.36986301369863
448,2021-08-11,2.28310502283105
425,2021-08-16,2.968036529680365
460,2022-04-18,5.0228310502283104
447,2022-05-03,2.054794520547945
473,2022-06-12,7.9908675799086755
430,2022-06-17,1.82648401826484
409,2022-06-22,6.621004566210045
427,2022-06-27,2.5114155251141552
420,2022-07-02,4.10958904109589
423,2022-07-07,3.4246575342465753
428,2022-07-22,2.28310502283105
417,2022-08-01,4.794520547945205
445,2022-08-16,1.5981735159817352
441,2022-08-21,0.684931506849315
451,2022-08-26,2.968036529680365
437,2022-08-31,0.228310502283105
460,2022-10-30,5.0228310502283104
407,2022-11-04,7.077625570776255
466,2022-12-04,6.392694063926941
433,2023-05-18,1.141552511415525
456,2023-06-02,4.10958904109589
431,2023-06-22,1.5981735159817352
426,2023-06-27,2.73972602739726
429,2023-07-02,2.054794520547945
436,2023-07-07,0.45662100456621
432,2023-07-12,1.36986301369863
428,2023-07-17,2.28310502283105
433,2023-07-22,1.141552511415525
435,2023-07-27,0.684931506849315
436,2023-08-01,0.45662100456621
428,2023-08-16,2.28310502283105
451,2023-08-21,2.968036529680365
433,2024-05-12,1.141552511415525
421,2024-06-01,3.881278538812785
426,2024-06-06,2.73972602739726
411,2024-07-06,6.164383561643835
417,2024-07-11,4.794520547945205
425,2024-07-16,2.968036529680365
435,2024-07-31,0.684931506849315
443,2024-08-15,1.141552511415525
453,2024-09-04,3.4246575342465753
