area,time,pct_change_from_initial
129,2016-06-18,0.0
133,2017-09-21,3.10077519379845
126,2018-06-23,2.3255813953488373
128,2019-06-08,0.7751937984496124
128,2019-06-13,0.7751937984496124
127,2020-06-07,1.550387596899225
118,2021-07-02,8.527131782945736
124,2021-07-07,3.875968992248062
128,2021-08-11,0.7751937984496124
136,2022-04-18,5.426356589147287
132,2022-05-03,2.3255813953488373
118,2022-06-12,8.527131782945736
130,2022-06-17,0.7751937984496124
129,2022-07-02,0.0
137,2022-07-07,6.2015503875969
129,2022-07-22,0.0
125,2022-08-01,3.10077519379845
137,2022-08-21,6.2015503875969
135,2022-08-26,4.651162790697675
119,2022-08-31,7.751937984496124
139,2022-11-04,7.751937984496124
137,2022-12-04,6.2015503875969
135,2023-05-18,4.651162790697675
132,2023-06-02,2.3255813953488373
136,2023-06-22,5.426356589147287
128,2023-06-27,0.7751937984496124
135,2023-07-02,4.651162790697675
129,2023-07-07,0.0
124,2023-07-12,3.875968992248062
131,2023-07-22,1.550387596899225
133,2023-07-27,3.10077519379845
128,2023-08-01,0.7751937984496124
129,2023-08-16,0.0
132,2023-08-21,2.3255813953488373
136,2024-02-22,5.426356589147287
129,2024-06-01,0.0
131,2024-06-06,1.550387596899225
129,2024-07-11,0.0
131,2024-07-16,1.550387596899225
126,2024-08-15,2.3255813953488373
121,2024-09-04,6.2015503875969
