area,time,pct_change_from_initial
684,2016-06-18,0.0
697,2017-09-21,1.9005847953216373
687,2018-06-23,0.43859649122807015
684,2019-06-08,0.0
689,2019-06-13,0.7309941520467835
688,2020-06-07,0.5847953216374269
692,2020-07-12,1.1695906432748537
693,2021-05-28,1.3157894736842104
682,2021-07-02,0.29239766081871343
683,2021-07-07,0.14619883040935672
697,2021-08-06,1.9005847953216373
680,2021-08-11,0.5847953216374269
692,2021-08-16,1.1695906432748537
700,2022-04-18,2.3391812865497075
693,2022-05-03,1.3157894736842104
659,2022-06-17,3.654970760233918
685,2022-06-22,0.14619883040935672
667,2022-06-27,2.4853801169590644
664,2022-07-02,2.923976608187134
665,2022-07-07,2.7777777777777777
653,2022-07-22,4.5321637426900585
673,2022-08-01,1.608187134502924
677,2022-08-16,1.023391812865497
665,2022-08-26,2.7777777777777777
656,2022-08-31,4.093567251461988
689,2022-10-30,0.7309941520467835
668,2023-06-02,2.3391812865497075
667,2023-06-22,2.4853801169590644
655,2023-06-27,4.239766081871345
662,2023-07-02,3.216374269005848
653,2023-07-07,4.5321637426900585
650,2023-07-12,4.970760233918129
652,2023-07-17,4.678362573099415
660,2023-07-22,3.508771929824561
661,2023-07-27,3.3625730994152043
666,2023-08-01,2.631578947368421
670,2023-08-21,2.046783625730994
694,2024-02-22,1.461988304093567
644,2024-06-01,5.847953216374268
648,2024-06-06,5.263157894736842
653,2024-07-06,4.5321637426900585
647,2024-07-11,5.409356725146199
654,2024-07-16,4.385964912280701
660,2024-08-15,3.508771929824561
668,2024-09-04,2.3391812865497075
