area,time,pct_change_from_initial
657,2016-05-29,0.0
658,2016-06-18,0.15220700152207
665,2016-07-28,1.21765601217656
658,2018-04-19,0.15220700152207
652,2018-06-23,0.76103500761035
639,2019-06-08,2.73972602739726
653,2019-06-13,0.60882800608828
658,2020-05-28,0.15220700152207
664,2020-06-07,1.06544901065449
657,2020-06-17,0.0
651,2021-06-22,0.91324200913242
656,2021-07-02,0.15220700152207
645,2021-07-07,1.82648401826484
651,2021-07-22,0.91324200913242
642,2021-07-27,2.28310502283105
650,2021-08-06,1.06544901065449
634,2022-06-17,3.50076103500761
639,2022-06-22,2.73972602739726
626,2022-07-02,4.71841704718417
631,2022-07-22,3.95738203957382
633,2022-08-01,3.65296803652968
664,2022-08-26,1.06544901065449
670,2022-08-31,1.97869101978691
714,2022-10-30,8.67579908675799
699,2022-11-04,6.392694063926941
706,2022-12-04,7.4581430745814306
713,2023-06-02,8.52359208523592
686,2023-06-22,4.41400304414003
695,2023-06-27,5.78386605783866
687,2023-07-02,4.5662100456621
694,2023-07-07,5.6316590563165905
700,2023-07-12,6.54490106544901
686,2023-07-17,4.41400304414003
689,2023-07-22,4.87062404870624
691,2023-07-27,5.175038051750381
697,2023-08-01,6.0882800608828
700,2023-08-16,6.54490106544901
693,2023-08-21,5.47945205479452
624,2024-05-22,5.0228310502283104
714,2024-05-27,8.67579908675799
698,2024-06-01,6.2404870624048705
688,2024-07-06,4.71841704718417
682,2024-07-11,3.8051750380517504
685,2024-07-16,4.26179604261796
698,2024-07-31,6.2404870624048705
679,2024-08-15,3.34855403348554
684,2024-09-04,4.10958904109589
685,2024-09-14,4.26179604261796
