area,time,pct_change_from_initial
5209,2016-06-18,0.0
4928,2017-06-13,5.394509502783644
5023,2017-09-21,3.5707429449030528
4983,2017-12-10,4.338644653484354
4952,2018-06-23,4.933768477634862
5129,2019-06-08,1.5358034171626032
5147,2019-06-13,1.1902476483010174
5052,2020-06-17,3.014014206181609
4935,2020-07-12,5.260126703781916
5017,2021-05-28,3.685928201190248
4949,2021-07-02,4.99136110577846
4956,2021-07-07,4.856978306776733
4966,2021-08-06,4.665002879631407
5032,2021-08-11,3.3979650604722598
4939,2021-08-16,5.183336532923786
5075,2022-01-03,2.5724707237473603
5082,2022-04-18,2.4380879247456324
5109,2022-05-03,1.9197542714532538
5098,2022-06-12,2.130927241313112
5082,2022-06-17,2.4380879247456324
5087,2022-06-22,2.3421002111729696
5066,2022-07-02,2.7452486081781533
5073,2022-07-07,2.6108658091764254
5084,2022-07-22,2.3996928393165673
5104,2022-08-01,2.0157419850259166
5062,2022-08-16,2.8220387790362835
5108,2022-08-21,1.9389518141677866
5115,2022-08-26,1.8045690151660587
5089,2022-08-31,2.303705125743905
4867,2022-10-30,6.565559608370129
5281,2022-12-04,1.382223075446343
5152,2023-01-13,1.0942599347283548
5124,2023-05-18,1.6317911307352657
5123,2023-06-02,1.6509886734497985
5023,2023-06-22,3.5707429449030528
5110,2023-06-27,1.9005567287387215
5132,2023-07-02,1.4782107890190057
5147,2023-07-07,1.1902476483010174
5139,2023-07-12,1.3438279900172778
5134,2023-07-17,1.4398157035899406
5146,2023-07-22,1.2094451910155501
5113,2023-07-27,1.842964100595124
5120,2023-08-01,1.7085813015933962
5126,2023-08-16,1.5933960453062008
5187,2023-08-21,0.42234593971971585
5384,2024-02-22,3.3595699750431947
5184,2024-05-12,0.47993856786331346
5125,2024-05-22,1.6125935880207336
5148,2024-06-01,1.1710501055864848
5112,2024-06-06,1.8621616433096562
5019,2024-07-06,3.6475331157611826
5022,2024-07-11,3.589940487617585
5063,2024-07-16,2.8028412363217505
4978,2024-07-31,4.4346323670570165
5047,2024-08-15,3.1100019197542714
5062,2024-09-04,2.8220387790362835
4960,2024-10-19,4.7801881359186025
