area,time,pct_change_from_initial
901,2016-05-29,0.0
903,2016-06-18,0.22197558268590456
871,2016-07-28,3.3296337402885685
928,2018-04-19,2.9966703662597114
914,2018-06-23,1.4428412874583796
950,2019-05-19,5.438401775804662
918,2019-06-08,1.8867924528301887
926,2019-06-13,2.774694783573807
955,2020-05-28,5.993340732519423
952,2020-06-07,5.660377358490567
954,2020-06-17,5.88235294117647
953,2021-06-22,5.771365149833518
952,2021-07-02,5.660377358490567
939,2021-07-07,4.217536071032186
911,2021-07-22,1.1098779134295227
916,2021-07-27,1.6648168701442843
879,2021-08-06,2.4417314095449503
909,2022-06-17,0.8879023307436182
895,2022-06-22,0.6659267480577136
910,2022-07-02,0.9988901220865706
821,2022-07-07,8.879023307436182
905,2022-07-22,0.4439511653718091
888,2022-08-01,1.4428412874583796
874,2022-08-26,2.9966703662597114
887,2022-08-31,1.553829078801332
922,2022-10-30,2.3307436182019976
932,2022-11-04,3.4406215316315207
905,2022-12-04,0.4439511653718091
954,2023-05-18,5.88235294117647
948,2023-06-02,5.216426193118757
962,2023-06-22,6.770255271920089
968,2023-06-27,7.436182019977802
958,2023-07-02,6.326304106548279
957,2023-07-07,6.215316315205328
950,2023-07-12,5.438401775804662
954,2023-07-17,5.88235294117647
954,2023-07-22,5.88235294117647
953,2023-07-27,5.771365149833518
938,2023-08-01,4.1065482796892345
978,2023-08-16,8.546059933407326
975,2023-08-21,8.213096559378469
951,2024-05-12,5.549389567147614
985,2024-05-22,9.32297447280799
978,2024-05-27,8.546059933407326
967,2024-06-01,7.32519422863485
978,2024-06-06,8.546059933407326
962,2024-07-06,6.770255271920089
958,2024-07-11,6.326304106548279
933,2024-07-16,3.551609322974473
935,2024-07-31,3.7735849056603774
938,2024-08-15,4.1065482796892345
947,2024-09-04,5.105438401775805
977,2024-09-14,8.435072142064373
